mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,131309,136.5,159.2,,,159.2
2,72563,134.5,153.0,,,153.0
3,147549,139.0,151.8,,,151.8
4,128286,136.0,151.0,,,151.0
5,112735,138.0,150.0,,,150.0
6,117835,132.0,141.6,,,141.6
7,29533,131.5,140.4,,,140.4
8,140329,133.5,140.3,,,140.3
9,162711,132.0,140.0,,,140.0
10,174244,131.5,138.1,,,138.1
11,73166,128.5,134.9,,,134.9
11,128456,130.0,134.9,,,134.9
13,73277,128.0,133.7,,,133.7
14,128618,128.0,133.1,,,133.1
15,973,130.5,132.7,,,132.7
16,186516,126.5,131.1,,,131.1
17,140331,127.0,128.8,,,128.8
18,72592,128.0,128.3,,,128.3
19,147547,126.0,128.0,,,128.0
20,104161,126.0,127.3,,,127.3
21,13322,122.5,126.1,,,126.1
22,73229,124.0,126.0,,,126.0
22,75837,126.0,126.0,,,126.0
24,17013,125.0,124.0,,,124.0
25,128621,125.5,122.8,,,122.8
26,126003,124.0,122.6,,,122.6
27,118113,120.0,118.7,,,118.7
28,99976,122.0,118.5,,,118.5
29,32297,122.5,118.4,,,118.4
30,122992,123.0,117.4,,,117.4
31,128111,119.5,117.2,,,117.2
32,100406,121.0,116.7,,,116.7
33,73228,121.5,116.4,,,116.4
34,124118,120.0,115.7,,,115.7
35,43223,121.0,115.2,,,115.2
36,90236,121.5,115.1,,,115.1
37,25074,119.0,114.7,,,114.7
38,115912,119.5,114.3,,,114.3
39,117450,120.0,113.2,,,113.2
40,27594,118.0,112.5,,,112.5
41,71839,117.5,111.7,,,111.7
42,106377,117.0,111.0,,,111.0
43,172117,117.0,110.8,,,110.8
43,180709,119.5,110.8,,,110.8
45,117441,116.0,110.7,,,110.7
46,106378,115.0,109.7,,,109.7
47,171479,118.5,109.3,,,109.3
48,157213,116.0,108.9,,,108.9
49,73232,117.0,108.8,,,108.8
49,102483,118.5,108.8,,,108.8
51,78803,117.0,108.7,,,108.7
52,38651,116.5,108.3,,,108.3
53,112295,115.0,107.9,,,107.9
54,166437,118.0,107.2,,,107.2
54,175070,117.0,107.2,,,107.2
56,120379,117.5,106.9,,,106.9
57,130646,115.0,105.1,,,105.1
58,10086,115.5,104.4,,,104.4
59,134127,113.0,100.6,,,100.6
60,166447,112.5,100.3,,,100.3
61,135119,111.0,100.1,,,100.1
62,111930,111.0,98.4,,,98.4
63,68209,113.0,97.9,,,97.9
64,153777,109.0,92.8,,,92.8
65,174079,109.0,92.5,,,92.5
66,154093,108.5,89.9,,,89.9
67,10064,108.0,87.3,,,87.3
68,74412,105.0,83.9,,,83.9
69,75176,107.5,83.8,,,83.8
