mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,72563,119.5,,113.0,,273.0
2,94910,115.0,,118.5,,272.3
3,117835,114.0,,116.5,,268.9
4,35605,116.5,,109.0,,258.9
5,38651,112.0,,111.5,,254.8
6,17013,108.0,,112.5,,248.4
7,135583,108.5,,112.5,,248.3
8,120374,112.0,,108.0,,246.0
9,130644,115.0,,103.5,,245.3
10,39390,113.0,,104.0,,239.1
11,108516,110.5,,106.5,,238.1
12,111930,111.5,,104.0,,237.4
13,2377,108.0,,107.0,,236.5
14,134879,110.0,,103.5,,235.3
15,112295,110.0,,104.5,,234.1
15,124307,107.0,,107.5,,234.1
17,82727,109.0,,104.0,,233.9
18,72581,109.0,,104.5,,232.3
19,108867,107.0,,106.5,,231.3
20,25115,109.0,,103.0,,230.1
21,138474,109.5,,102.0,,229.7
22,61496,110.0,,101.5,,229.2
23,112735,107.0,,104.5,,225.7
24,138409,108.0,,102.0,,225.0
25,100198,107.5,,101.0,,223.8
26,117450,105.5,,100.5,,219.3
27,112975,107.0,,99.0,,215.3
28,105255,105.5,,97.0,,212.0
29,99978,105.5,,94.5,,207.5
30,128113,107.5,,91.5,,200.2
31,112973,107.0,,84.0,,180.3
32,67479,105.5,,,,114.4
33,138379,105.0,,,,113.0
34,82747,105.0,,,,112.5
34,51194,105.0,,,,112.5
36,124280,104.5,,,,112.1
37,80230,104.0,,,,111.7
38,99966,104.0,,,,110.7
38,128230,104.0,,,,110.7
40,82808,104.5,,,,109.1
41,118113,103.5,,,,108.3
42,144566,102.5,,,,108.0
43,118061,102.5,,,,107.5
44,99979,102.0,,,,106.6
45,52447,102.5,,,,106.5
46,105244,101.5,,,,106.2
47,123192,102.0,,,,106.1
48,117441,101.5,,,,105.2
48,129421,101.5,,,,105.2
50,123198,101.0,,,,103.8
51,133096,100.5,,,,103.4
52,116086,100.5,,,,102.9
53,122756,100.5,,,,102.4
54,73141,99.0,,,,100.2
54,136812,99.0,,,,100.2
54,134127,99.0,,,,100.2
57,73232,99.0,,,,99.7
58,144178,98.5,,,,98.8
59,75837,99.5,,,,97.6
60,157213,97.5,,,,97.5
61,96704,97.0,,,,96.6
62,102483,95.5,,,,92.9
63,142647,94.0,,,,90.2
64,93860,93.5,,,,88.8
64,107972,93.5,,,,88.8
64,106091,93.5,,,,88.8
67,79930,90.5,,,,83.4
68,144565,90.0,,,,81.5
69,131312,88.5,,,,77.8
70,150863,86.5,,,,74.7
71,132086,87.0,,,,71.1
72,22230,86.0,,,,69.8
,92170,,,,,
