mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,126.0,,,,127.1
2,39390,126.5,,,,125.5
3,72563,124.5,,,,122.9
4,106378,126.5,,,,121.9
4,2950,124.0,,,,121.9
6,104161,123.5,,,,121.2
7,142646,122.5,,,,119.0
8,32297,121.5,,,,117.7
9,68745,121.0,,,,116.7
10,155672,121.5,,,,112.4
11,43223,121.5,,,,111.8
12,131309,120.0,,,,111.7
13,973,117.5,,,,111.5
14,29533,118.0,,,,111.0
15,12274,119.5,,,,110.3
16,118113,119.0,,,,110.2
17,110540,118.5,,,,109.6
18,31329,117.0,,,,109.1
19,35788,117.0,,,,109.0
20,29034,117.0,,,,108.4
21,128618,120.5,,,,108.2
21,25074,118.0,,,,108.2
23,51865,116.5,,,,107.6
23,65420,119.0,,,,107.6
25,90236,117.5,,,,107.2
26,27594,118.5,,,,106.9
26,25115,119.0,,,,106.9
26,112735,115.5,,,,106.9
29,23305,116.0,,,,106.8
30,73166,117.0,,,,105.4
31,117835,114.5,,,,105.0
32,75837,117.0,,,,104.9
33,92162,116.0,,,,103.9
34,138474,115.0,,,,103.6
35,94910,114.5,,,,101.8
36,38651,114.5,,,,101.5
37,73277,114.0,,,,101.2
38,73229,115.0,,,,101.1
39,78803,116.5,,,,100.7
40,63739,114.5,,,,98.7
41,92486,112.5,,,,98.6
42,23834,110.0,,,,97.8
43,71839,114.0,,,,97.7
44,108894,112.5,,,,97.2
45,134879,111.5,,,,97.1
46,134802,113.0,,,,96.2
47,81305,112.5,,,,95.9
48,126003,113.0,,,,95.8
49,17013,109.5,,,,95.4
50,148842,112.5,,,,95.0
51,102486,112.0,,,,94.6
51,72592,109.5,,,,94.6
53,120072,112.5,,,,94.0
54,102371,110.5,,,,93.0
55,94238,110.0,,,,92.4
56,94125,111.0,,,,92.1
57,106376,110.0,,,,91.6
58,75190,109.0,,,,89.4
59,73232,108.5,,,,89.0
60,111930,107.0,,,,86.6
61,129421,107.5,,,,86.2
62,128286,105.5,,,,84.0
63,128281,106.0,,,,83.2
64,13322,104.5,,,,82.1
65,106377,103.0,,,,81.3
66,9834,104.0,,,,78.8
,68743,,,,,
,30417,,,,,
,10064,,,,,
