mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,147547,113.0,,117.0,,275.5
2,118113,113.0,,114.0,,266.9
3,43223,109.5,,112.5,,256.8
4,186516,108.0,,112.5,,255.9
5,111251,108.0,,113.0,,255.0
6,180709,109.0,,110.5,,252.8
7,73229,109.5,,110.0,,251.3
8,132096,105.5,,111.5,,250.1
9,71839,107.0,,108.5,,242.8
10,128788,103.5,,110.0,,240.9
11,72592,105.0,,108.0,,239.4
12,156838,101.5,,108.5,,237.8
13,99978,105.5,,107.0,,237.5
14,128402,104.5,,107.0,,235.6
15,174516,104.0,,106.5,,235.5
16,134127,104.0,,105.5,,235.4
17,118061,103.0,,106.0,,232.1
18,147499,103.0,,106.0,,231.7
19,112295,104.5,,104.5,,230.9
20,128558,103.5,,104.5,,228.7
21,192465,106.0,,102.0,,228.5
22,136168,102.5,,104.0,,226.6
23,108867,102.5,,103.0,,225.7
24,128281,101.5,,101.5,,222.4
25,180707,102.5,,100.5,,222.1
26,175591,101.0,,101.5,,221.1
27,175070,101.5,,100.5,,218.5
28,139237,101.5,,101.0,,217.8
29,92737,103.0,,108.0,,216.8
30,109565,100.5,,94.5,,203.8
31,147015,101.0,,,,109.5
32,128447,101.5,,,,109.2
33,172117,100.5,,,,108.9
34,13322,99.0,,,,108.4
35,128621,101.0,,,,108.0
36,135583,99.5,,,,107.3
37,134879,98.5,,,,106.2
38,99976,97.5,,,,104.3
39,155620,98.0,,,,103.7
40,108891,98.0,,,,103.4
41,180727,99.5,,,,103.3
42,132745,97.5,,,,103.0
43,111930,96.5,,,,101.6
44,153114,94.5,,,,99.7
45,174572,96.0,,,,99.1
46,102483,94.5,,,,97.3
47,81301,93.5,,,,96.7
48,149215,95.5,,,,96.5
49,173399,92.0,,,,94.5
50,138181,93.5,,,,94.3
51,174534,91.5,,,,93.4
52,192830,92.0,,,,91.7
53,130632,91.0,,,,87.5
54,156213,87.5,,,,85.0
55,167385,86.5,,,,81.2
56,165907,85.0,,,,78.4
57,106257,83.5,,,,70.0
