mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,39390,139.0,,143.0,,285.6
2,100198,144.5,,128.5,,266.9
3,106377,147.5,,128.0,,265.9
4,72581,131.0,,134.0,,255.0
5,108516,135.0,,130.5,,254.9
6,54724,128.5,,137.5,,254.3
7,142647,128.5,,137.0,,253.4
8,112295,137.0,,128.5,,250.9
9,117496,131.5,,132.5,,249.7
9,92162,135.5,,128.5,,249.7
11,78803,126.0,,138.0,,248.2
12,105244,132.0,,130.5,,247.0
13,124307,134.5,,128.0,,246.0
14,105255,125.5,,137.5,,243.9
15,102371,135.5,,126.0,,243.7
16,123192,130.0,,132.5,,243.0
17,102486,131.5,,129.0,,241.9
18,134879,136.0,,123.5,,241.1
19,99979,122.5,,136.0,,238.8
20,120374,122.0,,136.0,,237.4
21,128224,127.5,,131.5,,237.2
22,72592,130.5,,126.0,,235.7
23,80229,122.5,,132.5,,234.5
24,135817,124.5,,130.5,,231.0
25,80230,133.5,,120.0,,229.8
26,94910,134.0,,117.5,,226.7
27,110907,125.5,,125.0,,221.9
28,106090,123.0,,127.5,,221.4
29,117441,124.5,,122.0,,213.7
30,128230,124.0,,97.0,,160.8
31,75148,122.0,,,,104.6
32,112735,122.0,,,,104.1
32,116086,122.0,,,,104.1
34,75708,121.0,,,,103.3
35,118112,120.5,,,,101.9
36,128113,121.0,,,,101.8
37,111250,119.5,,,,100.1
38,120072,119.5,,,,99.6
38,110528,119.5,,,,99.6
40,75190,119.0,,,,99.2
41,134452,119.5,,,,99.1
42,99978,118.5,,,,98.3
43,106257,118.0,,,,97.4
44,128839,118.0,,,,96.9
44,112975,118.0,,,,96.9
46,134127,117.0,,,,95.6
47,108866,117.0,,,,94.6
48,99968,118.0,,,,93.9
49,128558,115.5,,,,92.9
50,136847,116.0,,,,92.8
51,96704,116.5,,,,92.7
52,106375,115.5,,,,90.9
53,99966,114.5,,,,90.6
54,83141,114.5,,,,89.6
55,118116,111.0,,,,83.8
56,70450,112.0,,,,83.6
57,57861,111.0,,,,82.8
58,124156,109.5,,,,80.6
59,78558,111.0,,,,79.3
60,128281,108.0,,,,75.9
61,121564,105.5,,,,71.9
62,99976,104.5,,,,67.1
63,81301,105.5,,,,66.9
64,93860,102.5,,,,66.5
65,121173,101.5,,,,59.7
,113987,,,,,
,94238,,,,,
,124118,,,,,
