mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,112259,62.0,,64.0,,241.9
2,73454,61.5,,63.0,,240.3
3,94155,61.0,,63.0,,239.1
4,94154,61.5,,62.5,,237.6
5,83134,62.0,,63.0,,237.0
6,122692,61.0,,62.0,,235.2
7,90485,61.5,,62.5,,235.1
8,105635,60.5,,61.0,,232.6
9,127483,61.5,,63.0,,230.8
10,78802,59.5,,61.5,,229.4
11,94158,59.5,,61.5,,228.9
12,73456,60.5,,59.5,,228.5
13,119730,59.0,,61.0,,228.0
14,97563,60.0,,61.0,,224.9
15,92118,59.5,,60.0,,223.8
16,134975,58.5,,61.0,,220.8
17,73459,58.5,,59.5,,220.7
18,127482,58.5,,59.0,,218.5
19,97562,58.5,,58.0,,216.1
20,94157,56.0,,60.5,,215.6
21,94166,57.0,,58.0,,214.0
22,133797,57.0,,58.0,,213.0
22,105641,57.5,,57.5,,213.0
24,105654,57.5,,57.0,,210.3
25,122739,60.0,,55.0,,210.0
26,105659,56.5,,57.0,,207.4
27,131300,57.5,,56.0,,206.4
28,143776,56.0,,55.5,,203.6
29,181636,57.5,,54.5,,202.8
30,117439,57.0,,54.5,,198.6
31,122693,55.5,,,,100.2
32,122740,54.5,,,,98.3
33,94164,54.5,,,,97.8
34,105240,54.5,,,,96.8
35,120494,55.0,,,,96.0
36,128483,54.0,,,,95.6
37,139177,53.5,,,,95.4
38,147314,54.0,,,,95.1
39,128289,53.5,,,,94.9
40,138889,54.0,,,,94.6
41,94162,53.5,,,,93.9
42,128207,53.0,,,,92.7
43,128609,53.0,,,,92.2
44,94160,52.5,,,,91.5
44,138215,52.5,,,,91.5
46,94247,52.5,,,,90.5
47,138378,51.5,,,,89.1
47,133897,51.5,,,,89.1
49,94159,51.5,,,,88.6
50,122808,51.0,,,,87.4
51,138887,51.5,,,,87.1
51,128605,51.5,,,,87.1
53,134601,49.0,,,,81.6
54,147756,48.0,,,,79.2
55,143967,48.5,,,,75.9
56,128435,45.5,,,,72.2
57,132775,45.0,,,,67.5
58,124374,42.5,,,,63.0
59,128608,42.0,,,,58.8
,135646,,,,,
,128232,,,,,
,104267,,,,,
,105642,,,,,
,128607,,,,,
