mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,35788,132.0,,,,136.1
2,73228,136.0,,,,135.5
3,108891,135.5,,,,133.8
4,43223,137.0,,,,132.3
5,128286,133.0,,,,131.9
6,90663,130.5,,,,131.8
7,174244,130.0,,,,131.4
8,111930,135.0,,,,129.5
9,68743,128.5,,,,128.2
10,128618,128.5,,,,128.1
11,63739,135.0,,,,126.4
11,135119,129.5,,,,126.4
13,31329,130.0,,,,125.4
14,32297,130.0,,,,123.9
15,117835,128.0,,,,123.6
16,29533,129.0,,,,122.9
17,111251,129.5,,,,121.6
18,68745,129.5,,,,121.5
19,131309,125.0,,,,121.2
20,142646,126.0,,,,121.0
21,72592,127.0,,,,120.5
22,75837,130.5,,,,120.3
22,38651,126.0,,,,120.3
24,112295,126.0,,,,119.2
25,72563,126.0,,,,118.0
26,73229,124.5,,,,117.4
27,25074,126.5,,,,117.2
28,973,121.0,,,,116.8
29,139964,126.5,,,,116.3
30,118117,123.0,,,,115.5
31,73277,124.0,,,,115.2
32,54682,122.0,,,,112.0
33,78803,123.0,,,,111.3
34,73232,121.5,,,,110.4
34,134879,122.0,,,,110.4
36,140329,125.0,,,,109.7
37,106378,122.0,,,,109.5
38,2950,121.0,,,,109.4
39,120495,120.5,,,,109.3
40,71839,119.5,,,,106.8
41,118113,120.0,,,,106.7
42,117496,121.0,,,,105.9
43,108867,121.0,,,,105.6
44,78558,119.5,,,,103.4
45,138409,118.0,,,,102.5
46,94910,119.0,,,,101.4
47,73166,118.5,,,,101.2
48,106377,118.0,,,,100.4
49,92412,117.5,,,,99.7
50,124118,118.0,,,,98.6
51,124157,118.0,,,,98.3
52,65420,116.5,,,,97.7
53,75428,115.5,,,,97.6
54,102371,117.5,,,,96.0
55,148842,113.0,,,,92.8
56,128788,116.5,,,,92.6
57,10064,114.5,,,,92.0
58,17013,123.0,,,,91.2
59,90236,126.0,,,,90.1
60,132745,111.5,,,,90.0
61,100406,107.0,,,,76.4
62,164621,104.5,,,,70.7
63,94124,98.5,,,,63.0
