mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117441,142.0,148.1,,,148.1
2,73232,143.0,145.1,,,145.1
3,142646,134.0,136.6,,,136.6
4,12274,133.0,134.0,,,134.0
5,90663,135.0,132.8,,,132.8
6,106377,138.0,132.2,,,132.2
7,124157,134.0,130.1,,,130.1
8,73166,135.5,129.9,,,129.9
9,17013,130.5,127.4,,,127.4
10,136813,135.0,125.2,,,125.2
11,108891,127.0,124.0,,,124.0
12,128456,131.0,122.9,,,122.9
13,100406,130.0,122.6,,,122.6
14,131935,127.5,121.9,,,121.9
15,128281,134.0,121.4,,,121.4
16,75837,126.5,120.6,,,120.6
16,124118,129.0,120.6,,,120.6
18,126003,128.5,120.4,,,120.4
19,27594,128.0,120.1,,,120.1
20,73277,126.0,119.3,,,119.3
21,122992,127.5,118.0,,,118.0
22,117450,127.5,115.8,,,115.8
23,157213,124.0,114.9,,,114.9
24,13322,121.0,114.7,,,114.7
24,112295,124.5,114.7,,,114.7
26,32297,126.5,114.5,,,114.5
27,120379,124.0,113.0,,,113.0
28,43223,122.5,110.9,,,110.9
29,117496,122.5,109.9,,,109.9
29,123925,123.0,109.9,,,109.9
31,63739,122.5,109.7,,,109.7
31,112735,122.0,109.7,,,109.7
33,174079,121.5,108.9,,,108.9
34,115912,121.0,108.4,,,108.4
35,111930,122.0,108.2,,,108.2
36,113115,121.0,107.4,,,107.4
37,110540,120.0,106.9,,,106.9
38,102371,119.5,105.6,,,105.6
39,121678,120.0,104.4,,,104.4
39,71839,117.0,104.4,,,104.4
41,38651,118.5,103.9,,,103.9
42,106257,119.0,103.5,,,103.5
43,152956,120.0,103.1,,,103.1
44,134127,121.0,101.8,,,101.8
45,25074,118.0,101.0,,,101.0
46,90236,118.5,100.9,,,100.9
47,154093,123.5,98.6,,,98.6
48,110528,114.0,87.2,,,87.2
49,102483,109.0,86.7,,,86.7
50,10064,103.5,79.1,,,79.1
51,30417,107.0,79.0,,,79.0
52,116191,88.0,48.7,,,48.7
