mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,106378,134.5,,135.0,,270.1
1,73232,135.5,,133.5,,270.1
3,32297,134.0,,126.0,,266.8
4,73228,132.0,,121.0,,260.0
5,90663,128.5,,130.5,,259.0
6,35788,130.0,,128.5,,254.1
7,2950,129.5,,129.0,,254.0
8,43223,131.0,,128.5,,253.5
9,108891,139.0,,124.0,,252.1
10,112295,132.5,,124.0,,250.5
11,118113,131.5,,127.0,,250.4
12,29533,128.5,,127.0,,248.8
13,72563,124.5,,127.5,,248.2
14,63739,136.0,,123.5,,245.6
15,131309,120.5,,127.5,,245.2
15,38651,130.5,,123.0,,245.2
17,31329,131.0,,120.5,,240.0
18,139964,128.0,,126.0,,239.0
19,73166,133.5,,122.0,,237.8
20,111251,124.5,,125.5,,236.6
21,72592,130.5,,121.5,,235.6
21,148842,129.0,,124.0,,235.6
23,142646,132.0,,121.5,,235.0
24,75148,126.0,,121.0,,233.0
25,13322,127.0,,121.0,,231.8
26,128621,130.5,,122.5,,230.7
27,25074,126.0,,121.0,,229.4
28,68743,127.5,,119.0,,228.4
29,73277,126.5,,121.5,,228.1
30,126003,129.5,,118.0,,217.1
31,65420,124.5,,,,115.2
31,109565,127.0,,,,115.2
33,17013,127.5,,,,115.1
33,108895,125.0,,,,115.1
35,108894,126.5,,,,113.4
36,90236,124.5,,,,112.9
37,117496,126.5,,,,112.4
38,174244,123.0,,,,111.8
39,128618,118.5,,,,108.0
40,99978,120.5,,,,107.6
41,81301,121.0,,,,107.3
42,128286,129.5,,,,107.1
43,104161,120.5,,,,106.1
44,132745,121.5,,,,104.3
45,78558,121.5,,,,103.3
46,118117,120.0,,,,102.2
47,111930,115.5,,,,96.3
48,124118,114.0,,,,93.2
49,143980,111.0,,,,88.3
50,130646,89.5,,,,41.4
