mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,154664,102.5,,103.5,,257.5
2,164621,100.0,,105.0,,253.5
3,147017,101.5,,101.0,,251.5
4,156838,99.0,,102.0,,247.5
5,171479,95.5,,100.5,,237.0
6,175070,97.5,,97.5,,235.0
6,166435,97.0,,98.5,,235.0
8,175837,95.5,,99.5,,234.5
9,174534,95.5,,99.5,,234.0
10,156931,96.5,,98.0,,232.0
10,166447,96.5,,97.0,,232.0
12,186516,95.0,,98.5,,230.5
13,166437,94.0,,100.0,,230.0
14,145300,92.0,,99.0,,225.5
15,179422,95.0,,96.0,,224.5
16,138411,93.0,,97.5,,224.0
17,189318,92.5,,97.5,,223.0
18,143981,92.5,,97.5,,222.5
18,148547,97.0,,95.5,,222.5
20,164624,93.5,,95.0,,220.0
21,180707,95.0,,93.5,,218.5
22,171539,93.0,,94.5,,216.5
23,192830,90.5,,96.5,,216.0
23,180760,93.5,,93.0,,216.0
23,172303,90.5,,96.5,,216.0
26,148099,93.0,,93.0,,214.5
27,189619,93.0,,93.0,,214.0
28,155636,91.0,,96.0,,213.5
29,182037,92.0,,93.0,,211.5
30,174516,90.5,,94.5,,210.5
30,174955,89.0,,95.5,,210.5
32,164610,91.5,,93.0,,209.5
32,165907,93.5,,90.5,,209.5
34,138197,98.0,,94.5,,208.0
35,175050,90.5,,93.0,,207.0
36,166436,91.0,,92.5,,206.5
36,166263,89.5,,93.5,,206.5
38,174960,89.5,,93.0,,206.0
39,166045,88.0,,94.0,,205.0
39,180761,89.0,,93.0,,205.0
41,186155,89.5,,92.5,,201.0
42,182038,88.0,,91.5,,199.5
43,175089,89.5,,90.0,,198.5
44,157212,88.5,,89.5,,196.5
44,153841,87.5,,91.5,,196.5
44,189317,90.0,,90.5,,196.5
47,181633,90.0,,90.5,,196.0
48,174134,87.5,,89.5,,194.0
49,174278,89.0,,88.0,,193.5
50,175090,85.5,,87.0,,184.0
51,162731,83.5,,87.0,,180.0
52,189037,83.0,,81.0,,165.5
52,189105,83.0,,81.0,,165.5
54,174682,74.5,,76.0,,135.5
55,174199,74.0,,71.5,,125.0
56,181632,93.0,,91.0,,103.0
57,183239,86.0,,92.5,,91.5
58,174201,63.0,,58.5,,69.0
59,171603,58.5,,57.0,,57.5
60,147015,101.5,,,,0.0
60,128284,,,,,0.0
60,147016,92.0,,,,0.0
60,192761,94.5,,,,0.0
