mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,162711,136.5,,137.0,,267.7
2,43223,132.5,,138.0,,255.5
3,112735,133.5,,134.0,,251.5
4,35788,131.0,,131.5,,250.4
5,75148,129.0,,135.5,,246.4
6,108895,133.5,,130.5,,245.8
7,106377,139.0,,129.5,,244.0
8,99978,133.0,,131.5,,241.8
9,179178,135.0,,129.5,,240.5
10,117441,127.5,,134.5,,234.8
11,128621,130.5,,132.0,,234.0
12,123925,133.5,,130.5,,232.8
13,123198,129.5,,130.0,,229.0
14,83056,128.0,,128.5,,226.4
15,29034,129.0,,130.5,,224.0
16,148058,120.5,,133.0,,222.4
17,118116,128.5,,125.0,,221.4
18,27594,126.0,,122.0,,216.7
19,128806,125.5,,122.0,,216.0
20,120379,126.5,,125.0,,215.6
20,147549,129.0,,124.0,,215.6
22,122690,121.5,,130.0,,214.7
23,138181,125.0,,128.0,,212.8
24,117450,122.5,,125.0,,210.5
25,180709,124.0,,126.0,,209.6
26,99976,123.0,,118.5,,204.8
27,38651,124.5,,118.5,,202.8
28,139237,127.0,,116.0,,197.6
29,134879,121.5,,118.0,,196.6
30,188341,122.0,,118.5,,191.7
31,153777,124.5,,111.0,,187.8
32,130646,121.0,,,,103.4
33,128448,121.5,,,,102.7
34,147016,121.5,,,,101.8
35,167417,119.0,,,,101.5
36,207794,122.5,,,,100.8
37,140331,119.5,,,,100.5
38,174246,120.0,,,,99.4
39,128224,120.0,,,,97.3
40,139429,119.0,,,,96.3
41,135817,119.5,,,,95.5
42,130632,119.5,,,,94.8
43,128558,118.0,,,,94.4
44,180887,120.0,,,,92.4
45,180884,116.0,,,,87.2
46,110528,115.0,,,,85.1
47,167413,109.0,,,,78.8
48,128210,109.5,,,,76.0
49,167385,105.0,,,,69.7
50,107972,103.0,,,,66.4
51,170864,98.5,,,,58.5
,153243,,,,,
