mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,128621,116.0,,115.5,,272.2
2,117441,114.0,,114.0,,259.7
3,128286,114.5,,113.5,,257.3
4,120379,114.0,,110.5,,256.1
5,131935,118.0,,112.5,,254.6
6,117496,112.5,,113.0,,253.0
7,117461,111.0,,110.5,,251.7
7,128788,111.5,,115.0,,251.7
9,108867,114.5,,111.0,,251.4
10,132096,110.0,,118.0,,251.3
11,108894,116.0,,111.5,,250.4
12,17013,108.0,,111.5,,250.1
13,99976,111.0,,114.0,,249.5
14,128806,108.0,,112.0,,248.9
15,43223,115.0,,113.5,,248.8
16,135119,106.0,,117.0,,248.5
17,139429,106.0,,110.0,,247.1
18,156838,109.0,,114.5,,246.9
19,109565,111.0,,109.5,,245.2
20,118061,108.5,,113.0,,244.3
21,130646,116.5,,110.5,,242.3
22,162711,112.5,,106.5,,242.2
23,122992,107.0,,112.0,,241.7
24,99978,108.0,,109.0,,240.9
25,117450,113.0,,109.0,,240.8
26,94238,111.5,,111.0,,238.5
27,99979,107.0,,108.0,,235.9
28,117451,107.0,,107.5,,235.2
29,108516,111.0,,118.5,,234.7
30,81305,108.5,,104.0,,224.7
31,134707,111.0,,,,117.5
32,161108,113.5,,,,117.1
33,106377,112.5,,,,116.6
33,39390,109.0,,,,116.6
35,165747,109.0,,,,115.7
36,108895,108.5,,,,115.6
37,73229,109.0,,,,115.4
38,92412,108.0,,,,114.3
39,143981,109.0,,,,113.0
40,156931,106.0,,,,111.1
41,118117,106.0,,,,109.8
42,140331,103.0,,,,109.5
43,124158,104.0,,,,109.4
44,128558,104.5,,,,108.9
45,153114,106.0,,,,108.7
46,13322,100.5,,,,108.6
47,123469,99.5,,,,108.1
48,75708,103.0,,,,107.8
49,154664,108.0,,,,107.0
50,135817,105.0,,,,106.9
51,136172,102.5,,,,106.4
52,143980,101.0,,,,106.2
53,106257,106.0,,,,105.8
54,120072,104.5,,,,103.8
55,128210,104.0,,,,103.4
56,165254,100.0,,,,102.7
57,136168,100.5,,,,101.7
58,55369,99.5,,,,100.7
59,148099,99.0,,,,99.3
60,120374,98.5,,,,99.2
61,153777,98.5,,,,99.0
62,118116,99.0,,,,98.8
63,156918,100.0,,,,98.1
64,139121,98.5,,,,97.7
65,148547,101.0,,,,97.2
66,112975,99.0,,,,94.6
67,74412,98.5,,,,93.4
68,138425,98.0,,,,93.3
69,174195,97.5,,,,92.4
70,145300,93.5,,,,91.7
71,143883,97.0,,,,87.7
72,143834,88.5,,,,81.3
,118062,,,,,
,128559,,,,,
