mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,139237,142.5,,,,135.8
2,174244,132.0,,,,132.8
3,75837,134.5,,,,131.4
4,73277,132.5,,,,130.7
5,73232,136.0,,,,130.6
6,118113,132.0,,,,127.6
7,973,133.0,,,,125.8
8,157213,131.5,,,,125.6
9,123925,134.5,,,,125.2
10,124118,133.0,,,,120.1
11,17013,135.5,,,,120.0
12,27594,137.0,,,,116.9
13,113115,131.0,,,,116.5
14,128286,122.0,,,,116.0
15,68745,126.0,,,,115.4
16,445,126.5,,,,113.7
17,65420,128.5,,,,113.0
18,35788,120.0,,,,112.9
18,63739,126.5,,,,112.9
20,23305,132.0,,,,112.4
21,131309,123.0,,,,111.3
22,111251,125.5,,,,111.1
23,32297,118.0,,,,110.9
24,90236,122.5,,,,108.3
25,128621,116.5,,,,108.2
26,139964,123.0,,,,107.9
27,29533,118.5,,,,107.7
28,72563,121.5,,,,107.4
29,140329,121.5,,,,107.0
30,43223,118.5,,,,106.8
31,72592,121.0,,,,105.7
32,38651,122.5,,,,105.4
33,108891,121.5,,,,102.3
34,13322,120.0,,,,101.4
34,135119,120.5,,,,101.4
36,117496,119.5,,,,101.3
37,73228,117.0,,,,101.2
38,81301,123.0,,,,101.0
39,71839,116.0,,,,95.7
40,73166,116.0,,,,95.2
41,134127,117.5,,,,94.5
42,108867,112.0,,,,91.8
43,102371,110.0,,,,86.5
44,39390,112.0,,,,85.7
45,68743,115.0,,,,85.0
46,152956,108.5,,,,83.3
47,138409,99.5,,,,76.6
,73229,,,,,
,106378,,,,,
,2950,,,,,
