mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,68745,143.5,,139.0,,284.1
2,73228,137.0,,141.5,,280.8
3,973,144.0,,138.0,,277.6
4,106378,135.5,,140.0,,271.8
5,72563,144.0,,137.5,,270.9
6,29533,142.0,,133.0,,269.5
7,32297,138.5,,136.0,,268.7
8,73166,137.5,,140.0,,267.8
9,128618,137.5,,137.0,,266.8
10,2950,139.0,,134.0,,266.6
11,73277,133.0,,140.0,,265.2
12,73232,134.5,,139.0,,264.3
13,118113,140.0,,132.5,,263.4
14,75837,140.5,,127.5,,261.3
15,157213,131.5,,137.0,,260.6
16,43223,134.0,,135.0,,258.3
17,111251,127.5,,138.0,,256.0
18,35788,131.5,,136.0,,255.9
19,138409,133.0,,132.5,,255.3
20,63739,136.0,,136.5,,254.3
21,445,136.0,,131.0,,254.2
22,112944,132.0,,132.5,,252.2
23,72592,126.5,,131.5,,251.8
24,120379,129.5,,137.0,,251.2
25,128286,131.0,,135.0,,250.6
26,124118,132.5,,139.5,,248.7
27,131309,133.5,,127.5,,246.8
28,142646,132.0,,127.0,,237.4
29,128621,133.0,,125.5,,237.1
30,75148,138.5,,116.5,,229.6
31,140329,129.0,,,,121.1
32,132096,133.0,,,,120.9
33,38651,129.0,,,,120.7
34,90663,129.5,,,,120.5
34,135119,132.5,,,,120.5
36,113115,130.5,,,,120.1
37,17013,129.5,,,,120.0
37,78803,131.0,,,,120.0
39,139964,130.5,,,,119.9
40,81301,127.5,,,,119.2
41,102371,129.5,,,,119.0
42,106257,129.0,,,,118.8
43,128111,123.0,,,,117.1
44,123925,124.0,,,,115.7
45,25074,125.0,,,,112.8
46,118117,125.0,,,,108.3
47,132745,122.0,,,,107.8
48,27594,122.0,,,,105.5
49,65420,116.5,,,,101.2
50,174244,117.5,,,,101.1
