mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,131309,137.0,,134.5,,294.6
2,12274,135.5,,129.0,,277.0
3,29533,132.5,,129.0,,272.1
4,32297,128.0,,132.5,,266.9
5,73166,127.5,,127.5,,261.2
6,68743,132.0,,122.0,,260.5
7,131935,137.0,,120.5,,255.6
8,38651,127.5,,125.5,,254.3
8,43223,130.0,,126.5,,254.3
8,117441,134.0,,127.0,,254.3
11,134127,134.5,,122.0,,253.6
12,106257,132.0,,121.5,,252.1
13,128621,133.5,,117.5,,252.0
14,17013,131.0,,123.0,,251.5
15,139964,127.0,,123.5,,250.5
16,25074,130.0,,119.0,,248.8
17,65420,131.0,,123.5,,248.7
18,108516,132.5,,123.0,,247.9
19,152956,130.5,,122.5,,245.5
20,128806,132.5,,119.5,,243.8
21,73277,121.5,,128.0,,243.7
22,99978,126.0,,123.0,,239.5
23,106377,124.0,,123.0,,238.4
24,128286,128.0,,119.5,,237.9
25,81301,133.0,,113.5,,237.7
26,123053,127.5,,116.0,,231.3
27,75148,128.5,,112.5,,229.7
28,100406,126.5,,118.0,,229.1
29,75837,121.5,,114.5,,217.5
30,73421,125.5,,113.0,,211.9
31,123469,125.0,,,,111.6
32,122992,122.0,,,,110.9
33,121678,123.5,,,,110.6
34,126003,123.0,,,,109.7
35,92412,122.5,,,,108.1
36,73229,121.5,,,,107.8
37,35788,116.0,,,,106.5
38,31329,119.5,,,,105.9
39,118117,123.5,,,,105.7
40,184561,123.5,,,,105.6
41,99976,121.0,,,,103.5
42,102371,114.0,,,,102.3
43,124118,113.0,,,,100.5
44,113115,114.5,,,,99.6
45,116191,119.5,,,,98.8
46,166473,114.5,,,,95.9
47,44772,111.5,,,,92.0
48,140331,112.0,,,,91.8
49,128839,113.0,,,,90.1
50,112295,110.5,,,,87.0
