mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117835,127.0,128.1,,,128.1
2,186516,126.0,127.1,,,127.1
3,140329,130.5,125.2,,,125.2
4,128286,123.5,124.5,,,124.5
5,147549,124.5,123.4,,,123.4
6,72563,126.5,123.3,,,123.3
7,128618,123.0,122.8,,,122.8
8,117450,127.5,120.2,,,120.2
9,104161,127.0,118.8,,,118.8
10,29533,125.0,118.6,,,118.6
11,73166,125.0,117.2,,,117.2
11,73277,122.5,117.2,,,117.2
13,112735,123.5,116.2,,,116.2
14,140331,124.0,116.0,,,116.0
14,73228,124.0,116.0,,,116.0
16,73229,122.0,115.9,,,115.9
16,38651,122.5,115.9,,,115.9
18,162711,123.0,115.8,,,115.8
19,72592,123.0,115.3,,,115.3
20,174244,125.0,114.6,,,114.6
21,27594,124.0,114.5,,,114.5
22,111251,122.5,114.4,,,114.4
23,973,127.0,113.9,,,113.9
24,128788,121.5,112.4,,,112.4
25,112295,124.0,112.2,,,112.2
26,122992,123.0,112.1,,,112.1
27,128447,123.5,111.8,,,111.8
28,128621,120.5,110.8,,,110.8
29,108891,121.5,110.1,,,110.1
30,17013,120.5,108.7,,,108.7
31,13322,118.5,107.2,,,107.2
32,118113,118.5,106.5,,,106.5
33,128456,118.5,105.7,,,105.7
34,111930,119.0,105.5,,,105.5
35,100406,119.5,105.4,,,105.4
36,171479,120.5,103.4,,,103.4
37,128111,117.5,101.9,,,101.9
38,25074,114.0,101.8,,,101.8
38,126003,116.5,101.8,,,101.8
40,153777,116.5,101.2,,,101.2
41,106378,114.0,101.0,,,101.0
42,134127,116.5,100.0,,,100.0
42,128402,116.5,100.0,,,100.0
44,139045,116.5,99.3,,,99.3
45,90236,115.0,98.6,,,98.6
46,43223,114.0,98.3,,,98.3
47,156838,113.0,97.3,,,97.3
48,102483,114.0,97.2,,,97.2
49,147015,113.0,96.9,,,96.9
50,32297,113.5,95.9,,,95.9
51,147547,111.5,95.5,,,95.5
52,174246,113.0,95.4,,,95.4
53,172117,114.0,94.6,,,94.6
54,174079,114.5,93.7,,,93.7
55,78803,111.0,92.9,,,92.9
56,106377,110.5,92.2,,,92.2
57,115912,113.0,91.1,,,91.1
58,130646,110.5,90.8,,,90.8
59,68743,110.5,90.0,,,90.0
60,75176,110.5,89.7,,,89.7
61,124118,106.0,87.9,,,87.9
62,68209,102.5,71.6,,,71.6
63,10064,101.0,68.3,,,68.3
63,154093,100.5,68.3,,,68.3
65,30417,97.5,59.9,,,59.9
,131309,,,,,
,75837,,,,,
