mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,128.0,127.1,,,127.1
2,73277,129.0,126.2,,,126.2
2,75837,127.5,126.2,,,126.2
4,73232,128.5,124.4,,,124.4
5,174246,129.0,124.3,,,124.3
6,32297,130.0,123.1,,,123.1
7,73229,125.0,120.1,,,120.1
8,140331,124.0,119.4,,,119.4
9,973,127.0,117.8,,,117.8
9,111251,126.5,117.8,,,117.8
11,112295,124.0,117.7,,,117.7
12,73166,121.0,117.2,,,117.2
13,104161,123.5,117.0,,,117.0
14,117450,123.5,116.9,,,116.9
15,128456,125.0,116.4,,,116.4
16,122992,124.5,116.1,,,116.1
17,174244,121.5,114.0,,,114.0
18,106377,122.0,113.5,,,113.5
19,72592,119.0,113.3,,,113.3
20,108891,124.0,112.3,,,112.3
21,147015,122.5,109.8,,,109.8
22,120379,122.0,109.6,,,109.6
23,68743,120.5,108.3,,,108.3
24,139045,121.5,107.7,,,107.7
25,13322,119.5,107.3,,,107.3
26,100406,119.0,106.9,,,106.9
26,92486,120.0,106.9,,,106.9
28,106257,119.5,106.1,,,106.1
29,138409,118.5,104.8,,,104.8
30,38651,117.0,103.9,,,103.9
31,134127,116.5,102.1,,,102.1
32,78803,116.5,100.0,,,100.0
33,117441,115.0,97.3,,,97.3
34,111930,115.0,95.2,,,95.2
35,162674,111.5,90.8,,,90.8
36,128621,109.5,89.6,,,89.6
37,25074,109.0,86.0,,,86.0
38,164624,108.5,85.5,,,85.5
39,135119,109.5,83.4,,,83.4
40,136813,107.0,81.4,,,81.4
41,27594,102.5,74.1,,,74.1
42,29236,100.5,66.9,,,66.9
43,68209,97.5,63.6,,,63.6
44,10086,96.0,59.5,,,59.5
45,109565,96.5,58.1,,,58.1
46,30417,94.0,57.7,,,57.7
47,10064,94.0,56.6,,,56.6
48,154093,88.0,45.8,,,45.8
49,115912,88.5,40.2,,,40.2
,75176,,,,,
