mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,125.5,,135.0,,257.9
2,128618,126.5,,126.5,,251.2
3,68743,124.5,,130.0,,238.7
4,131309,121.5,,125.0,,236.0
5,32297,118.0,,124.0,,232.9
6,104161,122.0,,118.0,,232.5
7,23305,124.0,,122.0,,231.1
8,75837,119.5,,127.0,,230.6
9,128281,124.5,,123.0,,226.6
10,72563,128.0,,113.0,,225.9
11,12274,126.0,,114.0,,224.8
12,25074,117.5,,120.0,,224.2
13,110540,118.0,,121.5,,221.6
14,142646,113.5,,124.0,,219.3
15,973,117.5,,117.0,,217.1
16,73232,122.5,,115.5,,216.9
17,138474,116.0,,117.0,,215.9
18,106378,121.5,,112.5,,212.9
19,35788,118.0,,120.0,,212.5
20,71839,121.0,,115.0,,212.0
21,27594,114.5,,118.0,,211.6
22,108894,126.5,,109.0,,209.1
23,39390,119.0,,116.0,,206.5
24,72592,123.5,,117.0,,206.4
25,118113,119.5,,115.5,,205.2
26,117835,121.0,,113.0,,203.3
27,25115,119.5,,103.5,,199.2
28,155672,115.5,,112.0,,197.5
29,138409,122.0,,104.0,,191.9
30,29034,115.5,,111.5,,191.1
31,81305,116.0,,104.0,,184.9
32,128558,117.5,,,,98.5
33,90236,111.5,,,,96.1
34,92412,118.0,,,,95.7
35,112735,113.0,,,,94.5
36,31329,112.0,,,,93.5
37,43223,111.0,,,,92.9
38,75190,117.5,,,,92.8
39,120379,114.5,,,,92.0
40,2950,109.0,,,,89.9
41,63739,112.0,,,,89.0
42,55369,116.0,,,,88.5
43,2377,113.5,,,,87.0
44,128280,115.5,,,,83.7
45,94125,107.0,,,,81.3
46,73229,107.5,,,,79.9
47,68745,117.0,,,,78.2
48,118117,107.0,,,,70.9
49,9834,98.0,,,,70.8
,102486,,,,,
