mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,131309,138.5,149.7,,,149.7
2,106378,133.0,148.8,,,148.8
3,29533,133.0,147.3,,,147.3
4,73277,135.0,147.2,,,147.2
5,128618,132.0,147.0,,,147.0
6,117496,134.5,146.9,,,146.9
7,142646,130.0,146.6,,,146.6
8,140329,134.5,145.6,,,145.6
9,12274,129.0,142.2,,,142.2
10,2950,133.5,141.5,,,141.5
11,73228,128.5,141.4,,,141.4
12,72563,135.0,140.4,,,140.4
13,174079,129.5,139.8,,,139.8
14,156410,130.0,138.2,,,138.2
15,73166,127.0,135.7,,,135.7
16,43223,125.0,135.4,,,135.4
17,124157,126.5,134.6,,,134.6
18,117450,128.0,133.9,,,133.9
19,13322,129.0,132.4,,,132.4
20,147549,126.5,132.2,,,132.2
21,117461,123.0,131.4,,,131.4
22,128456,122.0,130.5,,,130.5
23,111251,124.0,129.2,,,129.2
24,157213,123.0,128.4,,,128.4
24,32297,125.5,128.4,,,128.4
26,126003,123.5,127.8,,,127.8
27,135119,127.5,126.3,,,126.3
28,68743,123.0,125.7,,,125.7
29,90663,120.5,125.5,,,125.5
30,131935,125.0,125.4,,,125.4
31,117441,123.5,125.1,,,125.1
32,83056,122.5,124.6,,,124.6
33,152956,118.0,124.5,,,124.5
34,123925,120.5,123.0,,,123.0
34,110540,119.5,123.0,,,123.0
36,72592,119.5,121.5,,,121.5
37,162711,118.0,121.3,,,121.3
38,136813,123.0,120.9,,,120.9
39,63739,122.5,120.7,,,120.7
40,128286,124.5,118.3,,,118.3
41,10086,119.0,117.6,,,117.6
42,128281,114.5,117.3,,,117.3
43,166447,117.5,117.0,,,117.0
44,128621,120.5,116.2,,,116.2
45,73232,114.0,114.6,,,114.6
46,102371,115.5,113.4,,,113.4
47,94253,114.0,113.2,,,113.2
48,166435,114.5,113.1,,,113.1
49,134127,112.5,112.9,,,112.9
50,175070,114.0,111.6,,,111.6
51,147547,113.5,111.5,,,111.5
52,121678,113.0,110.5,,,110.5
53,27594,111.0,107.7,,,107.7
54,38651,112.0,107.6,,,107.6
55,17013,117.0,107.2,,,107.2
56,120379,109.5,103.7,,,103.7
57,128111,110.5,103.3,,,103.3
58,115912,107.5,100.2,,,100.2
59,136168,108.5,98.8,,,98.8
60,75148,106.5,97.5,,,97.5
61,106377,105.5,96.0,,,96.0
62,111930,103.5,91.1,,,91.1
63,184561,102.0,87.8,,,87.8
64,154093,99.0,84.6,,,84.6
65,75176,99.5,80.1,,,80.1
66,139964,110.5,78.3,,,78.3
67,165235,98.5,74.0,,,74.0
68,10064,94.5,72.2,,,72.2
69,116191,88.5,61.3,,,61.3
,136172,,,,,
,154664,,,,,
,104161,,,,,
,117835,,,,,
,973,,,,,
