mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,61496,134.5,,139.5,,276.7
2,39390,136.0,,139.5,,276.4
3,105244,134.5,,137.0,,268.7
4,57861,130.0,,134.0,,254.7
5,99979,131.0,,131.0,,250.1
6,100198,128.5,,134.0,,248.5
7,142647,129.0,,132.5,,248.2
8,72581,127.0,,132.0,,245.2
9,72592,123.5,,137.5,,243.8
10,138474,132.5,,125.0,,241.0
11,112973,128.5,,128.0,,239.7
12,106257,130.5,,125.5,,238.3
13,117441,126.0,,130.5,,235.2
14,80230,128.0,,126.0,,234.2
15,128558,128.0,,126.0,,233.7
16,102486,122.5,,131.5,,233.2
16,105255,131.0,,123.0,,233.2
18,124280,124.0,,128.5,,231.0
19,124156,127.5,,125.0,,229.5
20,108516,129.0,,130.0,,223.2
21,106377,122.5,,127.0,,222.1
22,111251,125.5,,124.0,,221.1
23,128448,122.5,,125.0,,220.5
24,106375,124.5,,123.0,,219.5
25,54724,126.5,,121.0,,219.0
26,47891,122.5,,125.0,,218.5
27,106376,125.0,,121.0,,217.3
28,75148,122.0,,123.0,,215.0
29,149499,124.5,,118.5,,209.4
30,106090,122.5,,121.0,,208.8
31,80229,121.5,,,,106.2
32,2377,122.0,,,,106.1
33,81301,120.0,,,,102.0
34,47271,119.0,,,,100.2
35,130644,118.5,,,,98.8
36,134879,117.5,,,,98.0
37,128224,117.5,,,,97.0
37,94910,117.5,,,,97.0
39,139429,117.5,,,,96.5
40,112295,117.0,,,,95.1
40,112735,117.0,,,,95.1
42,142646,116.0,,,,94.8
43,124158,115.5,,,,92.9
44,136847,113.0,,,,88.4
44,110907,113.0,,,,88.4
44,128281,113.0,,,,88.4
47,144566,112.5,,,,87.5
48,97463,110.5,,,,83.4
49,111250,110.0,,,,81.5
50,128113,107.5,,,,76.5
51,97610,105.0,,,,72.0
52,29034,105.0,,,,71.5
53,110528,107.0,,,,70.6
54,121173,113.5,,,,67.3
55,108866,101.5,,,,61.2
56,161594,98.0,,,,58.9
57,70450,97.5,,,,57.5
58,113987,97.5,,,,57.0
59,96704,98.0,,,,54.9
