mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,174244,141.5,135.9,,,135.9
2,131309,140.0,133.3,,,133.3
3,164621,139.0,129.1,,,129.1
4,75837,135.0,127.2,,,127.2
5,13322,136.0,124.5,,,124.5
6,29533,136.0,122.5,,,122.5
7,104161,134.5,120.3,,,120.3
8,172117,128.5,120.1,,,120.1
9,111251,133.5,119.9,,,119.9
10,117450,130.5,119.2,,,119.2
11,106378,127.0,117.6,,,117.6
12,128621,129.0,116.3,,,116.3
13,72592,128.5,115.7,,,115.7
14,123925,130.5,115.2,,,115.2
15,140329,124.0,113.2,,,113.2
16,73229,130.5,112.9,,,112.9
17,128806,126.5,112.3,,,112.3
18,112295,130.5,112.1,,,112.1
19,12274,126.5,111.8,,,111.8
20,68743,127.0,111.5,,,111.5
21,136813,121.5,111.1,,,111.1
22,147549,129.0,109.8,,,109.8
23,128788,124.0,109.0,,,109.0
23,128456,123.5,109.0,,,109.0
25,90236,123.0,108.0,,,108.0
26,122992,121.5,105.6,,,105.6
27,445,124.0,105.0,,,105.0
27,182547,123.0,105.0,,,105.0
29,155620,119.5,101.6,,,101.6
30,108891,114.0,96.9,,,96.9
31,130646,116.5,96.7,,,96.7
32,139429,115.0,94.3,,,94.3
33,63739,115.0,89.4,,,89.4
34,25074,114.0,89.3,,,89.3
35,162711,110.0,88.3,,,88.3
36,38651,114.0,87.9,,,87.9
37,140331,112.0,86.1,,,86.1
38,128111,109.0,85.7,,,85.7
39,27594,110.5,84.7,,,84.7
40,161594,106.0,78.3,,,78.3
41,75176,109.5,76.5,,,76.5
42,126003,116.5,65.9,,,65.9
43,165235,94.5,57.8,,,57.8
,73277,,,,,
,111930,,,,,
