mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,973,128.5,,129.5,,286.8
2,68743,127.5,,132.0,,282.3
3,72563,128.0,,130.0,,280.0
4,2950,132.5,,127.5,,278.5
5,68745,125.5,,129.5,,276.5
6,31329,126.5,,127.5,,275.3
7,134802,125.0,,128.0,,272.9
8,106378,122.5,,129.5,,271.4
9,73228,123.5,,128.5,,269.6
10,23834,125.0,,124.5,,267.6
10,73166,127.5,,126.5,,267.6
12,104161,128.5,,121.5,,261.4
13,108891,120.5,,128.5,,260.5
14,128618,125.0,,126.5,,260.2
15,37284,122.0,,124.0,,254.6
16,131309,122.5,,122.5,,253.4
17,51865,120.5,,123.0,,247.1
18,101217,121.0,,122.0,,244.5
19,35788,121.5,,120.0,,242.0
20,32297,120.0,,119.5,,240.7
21,73289,119.5,,120.5,,240.1
22,27594,115.0,,118.5,,231.3
23,25074,119.0,,116.0,,230.5
24,38651,118.0,,114.5,,229.0
25,29533,117.5,,115.5,,228.9
26,43223,118.0,,117.0,,228.7
27,9834,118.0,,116.5,,228.5
28,73232,117.0,,115.5,,225.1
29,54682,123.5,,120.0,,223.3
30,136813,117.0,,116.5,,206.2
31,90663,116.5,,,,112.5
32,110540,116.5,,,,111.5
33,25115,115.5,,,,111.3
34,445,117.0,,,,109.0
35,71839,115.5,,,,108.9
36,99965,114.0,,,,108.3
37,73277,116.0,,,,108.2
38,67638,115.5,,,,107.9
39,29975,114.0,,,,107.3
40,75837,114.5,,,,106.8
41,112944,114.5,,,,106.2
42,128280,113.5,,,,104.6
43,102371,111.5,,,,103.9
44,112295,108.5,,,,98.5
45,113115,107.5,,,,96.9
46,12274,110.5,,,,96.3
47,55369,107.0,,,,95.2
48,78803,101.5,,,,83.3
49,111930,99.0,,,,75.6
50,97463,95.5,,,,70.2
