mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,140329,143.5,135.8,136.5,130.1,265.9
2,147549,132.0,134.8,134.5,125.5,260.3
3,29533,138.5,135.3,134.0,124.2,259.5
4,72563,131.5,130.7,129.5,122.1,252.8
5,128618,134.0,131.2,130.0,120.5,251.7
6,131309,130.0,127.8,129.0,120.8,248.6
7,73166,141.5,139.6,123.5,108.5,248.1
8,17013,139.0,130.8,125.0,112.1,242.9
9,147547,124.0,113.6,133.5,124.4,238.0
10,186516,125.0,118.5,128.5,116.4,234.9
10,140331,135.5,127.9,121.5,107.0,234.9
12,973,134.0,122.1,125.0,109.1,231.2
13,118113,124.0,113.9,128.5,117.0,230.9
14,73229,128.0,113.1,128.5,114.7,227.8
15,162711,125.5,116.1,124.0,111.4,227.5
16,179422,127.0,109.3,129.5,115.0,224.3
17,166437,128.0,110.3,125.5,110.2,220.5
18,104161,138.0,133.7,109.0,83.6,217.3
19,13322,132.0,120.4,116.5,93.4,213.8
20,112735,131.5,129.9,111.0,82.7,212.6
21,126003,121.5,98.0,130.5,113.6,211.6
22,174246,124.0,110.7,120.5,99.2,209.9
23,112295,112.5,97.5,123.0,99.7,197.2
24,25074,120.5,102.3,116.0,93.2,195.5
25,160506,121.5,108.9,110.5,81.6,190.5
26,72592,117.5,96.9,121.0,91.2,188.1
27,174244,121.5,105.3,109.0,80.9,186.2
28,180727,124.5,107.0,108.5,78.1,185.1
29,92486,118.5,99.8,106.0,67.0,166.8
30,120379,117.0,96.0,103.0,61.7,157.7
31,149215,119.5,95.1,,,95.1
32,111251,114.0,93.9,,,93.9
33,73277,110.5,93.2,,,93.2
34,156838,116.0,93.0,,,93.0
35,139429,121.0,91.7,,,91.7
36,155620,114.5,88.9,,,88.9
37,68743,113.5,85.8,,,85.8
38,128788,113.0,85.2,,,85.2
39,117450,111.0,84.3,,,84.3
40,147015,112.5,83.9,,,83.9
41,73228,109.0,81.1,,,81.1
42,124118,107.0,77.1,,,77.1
42,128456,107.5,77.1,,,77.1
44,38651,104.5,72.3,,,72.3
45,175591,101.5,65.6,,,65.6
46,78803,101.5,62.5,,,62.5
47,167385,100.5,57.9,,,57.9
48,182547,84.5,36.1,,,36.1
49,10064,81.0,20.1,,,20.1
,138409,,,,,
