mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117441,117.5,,112.5,,271.3
2,128447,113.5,,110.5,,254.7
3,78803,112.0,,108.5,,248.1
4,132096,113.5,,106.0,,245.8
5,174348,107.0,,109.5,,244.2
6,128286,111.0,,105.5,,242.1
7,147015,106.0,,113.0,,239.5
8,192465,110.5,,104.5,,238.5
9,17013,106.0,,112.0,,237.4
10,68743,107.0,,107.0,,236.0
11,123925,110.5,,105.5,,234.9
11,180709,111.5,,103.0,,234.9
13,128806,107.5,,111.5,,234.4
14,180727,103.5,,112.0,,233.7
15,102371,110.0,,103.0,,233.6
16,147016,110.0,,111.0,,233.5
17,173399,113.0,,104.0,,233.1
18,186516,111.5,,103.0,,232.8
19,128281,108.5,,109.0,,232.5
20,156838,106.0,,109.5,,230.0
21,161594,108.5,,109.0,,229.6
22,92737,106.5,,108.0,,225.9
22,187800,107.5,,108.0,,225.9
24,175089,106.0,,107.0,,224.5
25,167385,107.0,,102.0,,223.5
26,71839,103.5,,109.0,,222.6
27,175837,109.0,,99.5,,219.3
28,166435,105.0,,102.0,,214.4
28,118117,104.0,,102.0,,214.4
30,108891,110.5,,89.0,,199.0
31,128402,102.0,,,,108.2
32,128448,102.0,,,,106.0
33,157213,103.5,,,,105.9
34,109565,102.5,,,,105.6
35,189105,102.0,,,,104.7
36,128558,101.5,,,,104.2
37,139045,99.0,,,,102.3
38,174572,103.0,,,,101.5
39,148058,97.5,,,,100.6
40,166447,100.0,,,,99.7
41,165925,99.0,,,,98.8
42,171479,99.0,,,,98.7
43,102483,98.0,,,,95.6
44,117496,97.0,,,,91.7
45,75176,96.0,,,,88.2
46,30417,92.5,,,,87.5
47,143981,92.0,,,,87.0
48,156213,93.5,,,,86.2
49,181633,93.0,,,,84.6
50,131524,91.5,,,,82.2
51,128559,87.5,,,,82.1
52,174534,89.0,,,,81.0
53,10086,85.0,,,,72.8
54,190011,83.0,,,,68.9
55,181018,82.0,,,,66.8
55,171539,81.5,,,,66.8
57,165235,83.0,,,,65.8
58,136242,78.5,,,,54.3
,118061,,,,,
,111930,,,,,
,174246,,,,,
,182062,,,,,
,174278,,,,,
