mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,80230,106.5,,101.0,,266.5
2,80221,105.5,,102.0,,262.5
3,111251,102.5,,101.5,,258.5
4,117461,100.0,,106.0,,257.5
5,72581,102.5,,100.0,,253.5
6,72563,97.5,,104.5,,252.0
7,73238,97.0,,102.5,,249.0
8,28940,97.0,,102.5,,248.5
8,117837,101.0,,98.5,,248.5
10,94910,102.0,,98.5,,246.0
10,117835,101.0,,97.0,,246.0
12,92156,98.0,,100.0,,244.5
13,105244,100.0,,97.5,,241.5
14,81305,96.0,,100.5,,241.0
15,106371,97.0,,99.5,,240.5
16,106377,99.0,,96.5,,239.5
16,118114,95.5,,99.5,,239.5
18,118116,96.0,,100.0,,238.5
18,39390,101.0,,95.0,,238.5
20,81301,98.5,,95.5,,237.5
21,118112,98.5,,95.5,,236.0
22,106375,102.0,,91.5,,233.5
23,97463,98.0,,95.0,,232.0
24,117441,98.5,,96.0,,229.5
25,111474,95.5,,95.5,,228.0
26,94124,97.5,,93.5,,227.5
27,123597,96.5,,94.0,,222.5
28,121564,94.5,,92.5,,219.5
29,120374,95.0,,90.5,,216.0
30,130632,95.0,,88.5,,208.0
31,129421,100.0,,85.0,,207.0
32,82808,94.5,,,,111.5
33,108009,93.5,,,,109.5
34,138409,94.5,,,,108.5
35,120379,93.5,,,,107.0
36,72573,92.0,,,,106.5
37,136243,92.0,,,,104.5
38,128110,92.0,,,,104.0
38,96704,91.5,,,,104.0
40,127553,90.0,,,,101.5
41,134707,89.5,,,,100.0
41,150863,89.5,,,,100.0
43,107972,89.0,,,,98.5
44,78708,88.5,,,,98.0
45,116191,88.0,,,,97.0
46,131880,87.0,,,,95.5
46,112974,87.5,,,,95.5
48,117492,87.0,,,,94.0
49,105257,86.5,,,,92.5
50,112559,85.5,,,,92.0
51,132741,85.0,,,,90.0
52,148841,85.0,,,,89.5
53,128111,83.0,,,,85.5
53,120499,83.0,,,,85.5
55,112560,83.5,,,,82.0
55,81306,82.5,,,,82.0
57,131883,81.5,,,,81.0
58,131882,81.5,,,,80.0
59,135817,81.0,,,,77.5
60,144179,80.5,,,,75.5
61,136241,77.0,,,,68.0
62,144609,64.0,,,,38.5
,136172,,,,,
,71839,,,,,
,136168,,,,,
,131305,,,,,
,131188,,,,,
,131187,,,,,
,131185,,,,,
,131184,,,,,
,129154,,,,,
,112673,,,,,
,115912,,,,,
