mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,80230,127.5,,126.0,,255.3
2,117441,128.5,,124.5,,253.4
3,117835,126.5,,122.5,,246.2
4,82727,127.5,,121.0,,244.8
5,106376,120.0,,129.0,,242.7
6,138474,128.0,,118.5,,240.2
7,72592,120.5,,125.5,,238.8
8,124307,122.5,,122.0,,236.1
8,108006,120.0,,124.5,,236.1
10,112973,121.0,,124.0,,236.0
11,112295,119.0,,126.0,,235.0
12,25115,125.0,,118.0,,233.4
13,113115,121.5,,123.0,,233.1
14,128558,119.5,,122.5,,231.1
15,47891,123.0,,119.0,,230.6
15,118113,123.0,,119.0,,230.6
17,106377,124.0,,118.0,,230.1
18,108516,121.5,,122.5,,229.2
19,106090,120.0,,121.0,,228.3
20,108895,122.5,,118.0,,227.4
20,2377,121.0,,119.5,,227.4
22,105244,119.5,,121.5,,227.3
23,128224,119.5,,122.0,,225.7
24,128286,121.0,,119.0,,225.0
25,99979,121.5,,117.5,,224.2
26,100198,121.0,,117.0,,222.9
27,75708,120.5,,117.5,,221.9
28,149499,120.0,,118.0,,221.4
29,139429,120.0,,117.5,,220.5
30,73141,121.5,,114.5,,217.8
31,99978,119.5,,,,110.6
32,102486,118.0,,,,109.4
33,39390,118.0,,,,108.9
34,120495,118.5,,,,108.3
35,111250,119.0,,,,108.2
36,121678,117.5,,,,108.0
36,118112,117.5,,,,108.0
38,123925,116.0,,,,105.3
38,136816,116.0,,,,105.3
40,118117,116.0,,,,104.8
41,135817,116.0,,,,103.8
42,105255,115.5,,,,102.9
43,29034,115.0,,,,102.5
44,117496,115.0,,,,102.0
45,120379,114.0,,,,100.7
46,75190,113.0,,,,98.9
47,111251,113.0,,,,98.4
48,120072,111.5,,,,95.7
48,134452,111.5,,,,95.7
50,134127,111.0,,,,94.8
51,134707,110.5,,,,93.9
51,83056,110.5,,,,93.9
53,75428,109.0,,,,91.2
54,128559,109.5,,,,89.6
55,135119,108.0,,,,88.4
56,122018,108.5,,,,88.3
57,75148,109.5,,,,88.1
58,118116,107.0,,,,87.1
59,128281,106.5,,,,86.2
60,121564,106.5,,,,85.7
61,131883,105.5,,,,82.9
62,108867,105.0,,,,82.5
63,121294,102.0,,,,76.6
64,131882,101.0,,,,75.3
65,131913,100.5,,,,73.9
66,128113,99.0,,,,70.2
67,93860,94.5,,,,59.1
68,52011,84.0,,,,41.7
,121173,,,,,
