mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,120379,133.5,,132.5,,256.3
2,152956,142.0,,119.5,,248.2
3,124157,134.5,,125.5,,246.5
4,157213,131.5,,128.5,,246.0
5,117835,133.0,,127.5,,245.9
6,118117,138.5,,122.5,,245.8
7,128558,133.0,,126.0,,243.2
8,81301,133.5,,124.0,,239.0
9,128281,131.0,,123.5,,232.6
10,38651,128.0,,125.0,,232.4
11,128806,130.0,,123.0,,230.9
12,92737,129.5,,121.5,,226.8
13,164621,129.0,,121.0,,225.5
14,83056,133.0,,119.0,,225.1
15,31329,126.0,,122.0,,219.9
16,131309,125.5,,121.0,,219.2
17,118116,125.0,,121.5,,216.7
18,117461,124.5,,123.0,,216.5
19,128448,128.0,,117.5,,215.9
20,106377,126.5,,118.5,,214.5
21,118061,124.0,,121.5,,214.4
21,92162,128.5,,117.0,,214.4
23,117441,123.5,,120.0,,212.3
24,135817,125.5,,116.5,,205.6
25,99978,124.5,,115.5,,205.5
26,116191,128.0,,112.5,,205.4
27,120495,124.0,,118.0,,205.1
28,153777,127.0,,111.5,,202.3
29,136172,125.5,,112.0,,198.0
30,148099,127.5,,109.0,,195.7
31,128331,122.5,,,,108.0
32,106257,123.0,,,,107.9
33,131883,122.5,,,,106.5
34,117450,121.5,,,,105.7
35,120072,121.0,,,,104.3
36,156931,120.5,,,,103.9
37,100198,120.0,,,,103.5
38,99976,119.5,,,,101.6
39,134452,119.0,,,,100.2
40,162711,118.5,,,,99.8
41,149455,118.5,,,,98.3
42,123469,117.5,,,,97.5
43,128230,118.0,,,,97.4
44,138181,118.0,,,,96.9
45,99979,116.5,,,,95.7
45,161593,116.5,,,,95.7
47,174079,116.5,,,,95.2
48,138425,116.5,,,,94.7
49,75708,115.5,,,,92.9
49,99968,115.5,,,,92.9
51,136168,115.5,,,,91.9
52,148058,114.5,,,,91.1
53,165925,113.5,,,,89.8
54,128447,116.5,,,,89.7
54,153114,114.0,,,,89.7
56,139121,113.5,,,,88.8
57,171487,112.0,,,,86.1
58,128210,112.5,,,,85.0
59,75190,110.5,,,,82.9
60,161594,110.5,,,,82.4
61,99966,109.0,,,,80.7
62,106090,109.0,,,,80.2
63,136139,108.5,,,,77.8
64,143834,108.0,,,,77.4
65,166472,107.5,,,,77.0
66,71839,109.5,,,,76.6
67,143883,107.0,,,,75.6
68,112973,108.5,,,,74.8
69,102483,106.0,,,,73.8
70,134485,105.5,,,,72.9
71,138385,103.5,,,,68.8
72,164223,103.0,,,,68.4
,142647,,,,,
,166045,,,,,
,151261,,,,,
,154093,,,,,
