mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,99978,107.0,,103.5,,272.0
2,117835,106.0,,103.5,,268.5
3,108894,105.0,,103.0,,261.5
4,92162,103.0,,102.5,,259.5
5,112735,103.5,,101.0,,257.5
5,112295,102.0,,102.5,,257.5
7,128280,102.0,,102.5,,256.5
8,128281,102.0,,101.5,,252.0
8,108516,102.0,,100.5,,252.0
10,106257,102.0,,100.0,,251.5
10,117461,103.0,,100.0,,251.5
12,131935,101.5,,98.5,,247.0
13,106377,100.5,,100.0,,245.5
14,128230,100.5,,98.0,,243.0
15,120379,101.5,,97.0,,242.0
16,140329,101.0,,96.0,,241.0
17,117441,101.0,,95.5,,239.0
18,57861,99.5,,96.0,,238.0
19,94910,96.5,,99.0,,237.0
20,134879,100.0,,95.5,,236.5
21,75148,97.0,,97.0,,232.5
22,121678,96.5,,96.0,,230.5
23,92412,94.5,,98.0,,230.0
23,118116,97.0,,95.5,,230.0
25,106375,98.5,,94.0,,229.0
25,110528,97.5,,94.5,,229.0
27,123198,97.0,,95.0,,228.5
28,128558,95.5,,96.5,,228.0
29,128806,94.5,,96.0,,226.5
30,117450,99.0,,91.5,,225.0
31,108895,94.0,,,,110.0
32,124307,93.5,,,,109.0
33,124158,93.5,,,,108.5
33,112973,93.0,,,,108.5
35,75708,93.5,,,,108.0
35,99968,94.0,,,,108.0
37,73141,93.0,,,,107.0
38,10086,92.5,,,,106.0
39,136813,90.5,,,,102.0
39,47891,93.0,,,,102.0
41,122018,90.0,,,,100.5
42,153114,89.5,,,,100.0
42,91802,90.0,,,,100.0
44,29236,89.5,,,,99.5
44,124280,90.0,,,,99.5
46,117496,89.0,,,,98.5
47,82727,88.5,,,,96.5
47,131883,88.5,,,,96.5
49,97463,88.0,,,,95.5
49,110907,87.5,,,,95.5
51,108866,96.0,,,,93.5
52,166473,84.0,,,,86.5
53,166474,80.0,,,,77.5
54,166472,79.0,,,,74.0
55,147932,76.0,,,,70.5
56,148701,77.0,,,,69.0
,131913,,,,,
