mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,39390,137.0,,138.5,,271.9
2,124307,133.5,,137.0,,264.9
3,99979,132.0,,134.0,,256.3
4,112295,131.5,,132.0,,249.8
5,106377,133.0,,131.0,,246.2
6,112735,127.5,,133.0,,244.4
7,72592,129.0,,131.0,,243.5
8,92162,131.0,,129.0,,243.0
9,106257,126.5,,132.0,,241.3
10,117496,124.0,,133.0,,237.6
10,142647,128.5,,128.5,,237.6
12,57861,124.5,,132.0,,234.7
13,72581,126.5,,128.5,,233.0
14,102486,126.0,,128.5,,231.6
14,105244,124.0,,130.5,,231.6
16,120374,124.0,,129.5,,229.8
17,102371,123.0,,130.5,,229.3
18,54724,125.0,,128.5,,228.3
19,99978,125.0,,127.0,,226.1
20,105255,126.0,,125.0,,225.8
21,123192,124.5,,126.5,,224.8
22,75148,125.5,,126.0,,224.2
23,94910,121.5,,129.5,,223.8
24,75708,124.0,,125.5,,221.1
25,112975,124.0,,124.5,,219.8
26,128230,121.0,,127.5,,218.8
27,134879,121.5,,125.5,,216.1
28,117441,122.5,,123.0,,213.9
29,106375,121.5,,124.0,,212.9
30,128558,121.5,,117.5,,199.2
31,118112,120.0,,,,101.5
32,100198,120.5,,,,101.4
32,128224,120.5,,,,101.4
32,78803,120.5,,,,101.4
35,99966,121.0,,,,101.3
36,106090,120.0,,,,100.5
37,80229,121.5,,,,99.7
38,110907,119.0,,,,99.2
38,81301,119.0,,,,99.2
40,80230,118.0,,,,96.9
40,78558,118.0,,,,96.9
40,108866,118.0,,,,96.9
43,75190,117.5,,,,96.5
43,121564,117.5,,,,96.5
45,108516,119.0,,,,95.7
46,136847,117.5,,,,95.5
46,135817,117.5,,,,95.5
48,99968,117.0,,,,94.6
49,118116,116.5,,,,94.2
50,134127,115.5,,,,92.9
51,143980,115.5,,,,91.9
52,111250,115.5,,,,90.9
53,83141,115.0,,,,90.5
54,110528,114.5,,,,88.1
55,167936,113.5,,,,87.3
56,96704,114.5,,,,87.1
57,120072,113.0,,,,86.9
58,128113,112.0,,,,84.1
59,79930,111.0,,,,82.3
60,105257,109.5,,,,79.6
61,93860,109.0,,,,78.7
62,124117,108.5,,,,76.8
63,128281,107.5,,,,76.0
64,121173,107.0,,,,74.1
65,70450,104.0,,,,68.7
,124156,,,,,
,113987,,,,,
,134452,,,,,
