mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,35788,138.0,,,,145.4
2,120379,134.5,,,,144.6
3,124157,135.0,,,,142.4
4,27594,133.5,,,,141.8
4,140329,132.5,,,,141.8
6,131309,131.0,,,,141.5
7,445,131.5,,,,140.3
8,72592,132.5,,,,139.9
9,81301,135.0,,,,139.5
10,138409,132.0,,,,139.4
11,128806,130.0,,,,137.2
11,75148,130.0,,,,137.2
13,142646,128.0,,,,136.8
14,124118,129.0,,,,136.4
15,123925,130.0,,,,136.0
16,13322,129.0,,,,135.2
17,108891,127.5,,,,134.4
18,128621,128.0,,,,134.1
18,90236,129.0,,,,134.1
20,38651,127.0,,,,133.3
20,132096,128.0,,,,133.3
22,68743,128.5,,,,133.1
23,25074,131.5,,,,133.0
24,43223,127.5,,,,132.7
25,78803,129.0,,,,131.2
26,128286,127.0,,,,131.1
27,111251,127.5,,,,131.0
28,99976,129.5,,,,130.6
29,143980,127.0,,,,129.7
30,102371,126.0,,,,129.6
31,71839,126.5,,,,128.5
32,94238,127.0,,,,128.3
33,75708,124.0,,,,127.7
33,31329,129.0,,,,127.7
35,75837,125.0,,,,127.5
36,113115,125.0,,,,126.8
37,134127,127.0,,,,126.2
38,106257,125.5,,,,125.8
39,55369,128.0,,,,123.7
40,78558,124.0,,,,122.8
41,30417,124.0,,,,122.0
42,135119,128.0,,,,121.9
43,112944,124.0,,,,121.4
44,83056,123.0,,,,120.3
45,128839,125.0,,,,119.6
46,128111,123.0,,,,117.7
47,153777,125.0,,,,117.3
48,29236,119.5,,,,113.7
49,132745,116.5,,,,110.9
50,115912,119.0,,,,110.0
51,117496,118.0,,,,109.5
52,68209,116.5,,,,107.0
53,110527,114.5,,,,103.4
