mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,68745,125.5,,128.0,,262.1
2,106378,126.0,,128.5,,261.4
3,73228,127.0,,123.5,,251.3
4,118113,132.5,,123.5,,246.1
5,111930,132.5,,124.0,,245.5
6,128618,129.5,,124.0,,245.3
7,118117,133.5,,117.5,,243.2
8,72563,126.0,,122.0,,240.8
9,35788,125.0,,119.5,,231.6
10,101217,116.0,,127.0,,228.7
11,27594,126.0,,117.0,,225.1
12,108891,121.5,,116.0,,221.3
13,25074,122.5,,115.5,,221.0
14,73277,120.5,,113.0,,215.6
15,111251,123.5,,113.0,,214.4
16,126003,121.0,,109.5,,212.1
17,117835,121.5,,111.5,,211.3
18,32297,118.0,,111.5,,211.0
19,39390,124.0,,110.0,,210.6
20,71839,117.5,,111.5,,209.9
21,134802,123.0,,109.5,,208.8
22,54682,121.0,,111.5,,208.6
22,131309,118.5,,110.5,,208.6
24,90236,122.0,,111.5,,204.9
25,75837,117.5,,110.0,,204.0
26,128558,119.5,,110.0,,203.5
27,73289,121.5,,109.0,,202.2
28,112295,118.5,,106.5,,199.9
29,2950,121.0,,106.5,,198.7
30,78558,116.0,,108.5,,194.2
31,102371,113.5,,,,103.5
32,92162,119.0,,,,102.9
33,75708,115.5,,,,102.3
34,31329,113.0,,,,98.5
34,55369,114.5,,,,98.5
36,29975,112.0,,,,97.7
37,73141,115.5,,,,97.6
37,110540,114.5,,,,97.6
39,25115,111.0,,,,96.8
40,99965,114.0,,,,96.7
41,29533,110.0,,,,96.1
42,128224,109.0,,,,95.2
43,102486,108.0,,,,93.0
44,94124,110.5,,,,92.6
45,136813,113.0,,,,91.3
46,81305,109.0,,,,87.8
47,100406,104.5,,,,82.0
48,112944,102.0,,,,81.1
49,142646,100.5,,,,77.5
,113115,,,,,
