mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,72563,99.0,,100.5,,268.5
2,68745,99.0,,102.0,,267.2
3,2950,98.0,,101.0,,267.0
4,90663,100.5,,99.0,,266.4
5,174244,103.0,,98.5,,266.1
6,140329,96.0,,100.0,,256.4
7,17013,97.0,,99.5,,255.8
8,106378,96.0,,98.5,,255.2
9,73277,94.0,,100.0,,252.9
10,131309,95.5,,97.5,,251.7
11,128618,95.5,,97.0,,251.6
11,35788,92.0,,99.5,,251.6
13,973,94.5,,96.5,,249.2
14,25074,93.5,,99.0,,248.6
15,68743,94.0,,100.0,,247.5
15,117835,96.0,,95.5,,247.5
17,138409,94.0,,98.0,,246.3
18,43223,95.5,,96.0,,245.8
19,29533,94.5,,95.0,,241.2
20,142646,92.0,,92.0,,237.5
21,128621,94.0,,93.5,,234.7
22,23305,91.5,,94.0,,234.5
23,71839,92.5,,92.0,,232.2
24,113115,93.5,,92.0,,232.0
25,118113,93.0,,92.0,,231.1
26,112295,92.5,,91.5,,230.8
27,128456,93.0,,89.5,,225.1
28,139964,93.0,,88.5,,224.5
29,29034,93.5,,89.0,,224.1
30,73228,91.5,,87.5,,220.0
31,108891,91.5,,,,113.4
32,92412,92.0,,,,113.3
33,104161,91.0,,,,113.1
34,111251,91.5,,,,112.5
35,38651,91.5,,,,112.1
36,73232,90.5,,,,111.2
37,72592,90.0,,,,110.6
38,31329,90.0,,,,110.3
39,99978,91.0,,,,110.0
40,111930,90.0,,,,108.6
41,75837,89.5,,,,108.4
41,124118,90.0,,,,108.4
43,32297,89.0,,,,107.8
44,118117,89.0,,,,107.1
45,108894,89.0,,,,106.0
45,126003,89.0,,,,106.0
47,118061,89.5,,,,105.4
48,120495,88.0,,,,104.1
49,90236,92.0,,,,94.6
50,121678,82.5,,,,84.6
