mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,135.0,,129.0,,268.1
2,73166,129.0,,132.0,,257.2
3,72563,129.5,,130.0,,255.2
4,2950,129.0,,127.5,,253.7
5,106378,128.5,,128.0,,253.5
6,128286,129.5,,130.5,,252.0
7,43223,130.0,,128.5,,247.0
8,75837,129.0,,127.0,,245.6
9,108891,129.0,,125.0,,245.3
10,38651,126.5,,128.5,,244.8
11,35788,124.5,,128.5,,244.1
12,73277,125.5,,127.0,,242.6
13,131309,126.0,,125.5,,241.7
14,13322,127.0,,129.0,,240.8
15,73232,123.0,,129.0,,239.9
16,63739,127.0,,126.5,,239.0
16,72592,124.0,,128.0,,239.0
18,112295,127.5,,126.5,,238.9
19,29533,127.5,,121.0,,237.0
20,32297,126.0,,121.5,,234.2
21,128621,127.5,,125.0,,232.4
22,90236,123.5,,124.0,,225.6
23,111930,125.5,,118.0,,225.0
24,111251,127.0,,117.0,,221.9
25,973,122.5,,120.0,,221.4
26,124118,123.5,,120.0,,217.4
27,117496,126.0,,115.5,,214.8
28,128618,124.0,,113.0,,210.5
29,139964,123.5,,110.5,,202.8
30,117835,130.5,,103.0,,190.9
31,109565,123.0,,,,112.3
32,17013,120.5,,,,111.7
33,126003,123.0,,,,111.5
34,135119,121.5,,,,107.7
35,90663,118.5,,,,107.6
35,25074,120.5,,,,107.6
37,138409,118.5,,,,106.2
38,118117,118.0,,,,106.1
39,132745,114.5,,,,102.3
40,104161,115.0,,,,98.2
41,68743,110.0,,,,96.3
42,81305,114.0,,,,94.7
43,174244,111.5,,,,94.1
44,71839,114.5,,,,93.7
45,73229,113.0,,,,93.6
46,148842,115.0,,,,92.2
47,118113,107.0,,,,87.1
48,99978,110.0,,,,86.3
49,122992,83.0,,,,38.8
50,138412,72.0,,,,10.7
