mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73232,130.0,,132.0,,248.6
2,72592,133.0,,125.0,,241.9
3,148842,135.5,,123.0,,241.3
4,128281,136.0,,122.0,,240.4
5,128286,123.5,,129.0,,230.5
5,81305,125.0,,127.5,,230.5
7,128518,124.0,,126.0,,225.0
8,135583,132.5,,116.0,,222.3
9,57861,127.0,,120.5,,220.0
10,29034,121.0,,126.0,,219.6
11,108516,125.0,,122.5,,219.5
12,140329,123.0,,124.0,,217.6
13,128230,122.5,,124.0,,217.2
14,47891,127.5,,119.0,,216.7
15,138474,124.0,,121.5,,216.4
16,108895,126.0,,120.5,,216.2
16,105244,122.0,,124.5,,216.2
18,131935,123.0,,123.5,,215.7
19,94238,122.5,,122.5,,215.0
20,102371,122.5,,122.5,,214.0
21,157213,132.0,,114.0,,213.8
22,99968,127.5,,116.0,,211.3
23,128558,125.5,,118.5,,211.2
24,75148,121.0,,119.5,,206.9
25,142647,124.0,,117.0,,206.8
25,117450,127.0,,114.0,,206.8
27,80230,121.5,,118.5,,206.0
28,124307,122.0,,118.5,,204.4
29,145524,121.5,,118.0,,203.6
30,138385,123.0,,115.5,,201.8
31,144566,128.0,,108.0,,196.3
32,108894,121.5,,,,105.2
32,134452,121.5,,,,105.2
34,112735,121.5,,,,104.7
35,43223,121.0,,,,104.3
36,99978,120.5,,,,103.9
37,111251,121.0,,,,103.8
37,97610,121.0,,,,103.8
39,105255,121.5,,,,103.7
40,100198,120.5,,,,102.9
40,94910,120.5,,,,102.9
42,73240,119.0,,,,99.7
43,120379,118.5,,,,99.3
44,128280,118.0,,,,98.4
44,117461,118.0,,,,98.4
46,94124,117.5,,,,97.5
47,124118,117.5,,,,96.0
47,99976,117.5,,,,96.0
49,117496,117.0,,,,95.1
50,91802,116.0,,,,94.3
51,78803,116.0,,,,93.8
51,117441,116.0,,,,93.8
53,110907,115.5,,,,92.9
54,110528,115.5,,,,92.4
54,134485,115.5,,,,92.4
56,108867,115.5,,,,91.9
57,134127,114.0,,,,90.7
58,122018,114.5,,,,90.6
58,81301,114.5,,,,90.6
60,129421,113.5,,,,89.3
61,130632,112.5,,,,87.5
62,118116,112.0,,,,86.1
63,99966,111.0,,,,83.3
64,75428,110.5,,,,82.9
65,102483,110.0,,,,82.0
66,110527,110.5,,,,81.9
67,134879,109.0,,,,80.2
68,131913,108.5,,,,78.3
69,139964,111.0,,,,76.8
70,124280,105.5,,,,73.4
71,131883,104.5,,,,71.1
71,128448,107.0,,,,71.1
73,148701,106.5,,,,70.7
74,106375,104.0,,,,70.2
75,136847,103.0,,,,68.4
76,138632,98.5,,,,59.3
77,83056,94.5,,,,51.6
78,136242,93.5,,,,49.8
79,121173,92.5,,,,48.0
80,133750,93.0,,,,44.4
81,121294,88.0,,,,39.9
,116191,,,,,
,132745,,,,,
,154093,,,,,
,166474,,,,,
,166473,,,,,
