mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,128286,129.0,,126.5,,238.9
2,73229,128.5,,125.5,,235.2
3,130646,125.0,,126.0,,229.3
4,138412,122.0,,128.5,,228.4
5,100198,125.0,,124.5,,226.6
6,108894,126.0,,123.0,,223.2
7,106377,123.0,,126.0,,222.7
8,109565,124.5,,122.0,,220.7
9,92412,126.5,,120.0,,219.7
10,123925,124.0,,122.5,,217.7
11,117451,122.0,,125.0,,217.6
12,131935,120.0,,124.5,,216.6
13,81301,121.5,,124.5,,216.3
14,123053,122.5,,122.0,,215.6
15,128788,121.0,,123.0,,214.7
16,123198,125.5,,118.5,,214.2
17,111250,121.0,,124.5,,213.9
18,80229,120.0,,124.5,,213.1
19,124590,123.0,,120.5,,210.8
20,148099,123.5,,119.0,,210.5
21,110540,117.5,,125.5,,210.4
22,130632,122.0,,119.0,,207.8
23,162711,117.5,,122.0,,203.6
24,138181,117.0,,121.0,,202.4
25,94238,119.0,,119.5,,202.3
26,128806,118.5,,118.0,,197.7
27,101324,119.0,,116.5,,194.9
28,82727,124.0,,111.0,,193.5
29,99976,117.5,,114.0,,188.7
30,134452,118.5,,114.5,,186.4
31,124157,122.5,,,,108.0
32,165747,118.0,,,,96.9
33,142647,117.0,,,,96.6
33,120374,117.0,,,,96.6
35,117450,117.5,,,,96.5
36,164621,116.5,,,,96.2
37,110908,116.5,,,,95.7
38,138474,116.5,,,,94.2
39,106257,115.0,,,,93.0
40,128839,115.0,,,,92.5
41,161594,115.5,,,,92.4
41,143834,115.5,,,,92.4
43,132096,114.5,,,,92.1
44,162531,115.0,,,,91.5
45,124307,115.0,,,,91.0
46,138410,114.5,,,,90.6
47,136847,115.0,,,,90.5
48,83056,114.5,,,,90.1
49,139121,114.0,,,,89.7
49,106090,114.0,,,,89.7
51,96704,114.0,,,,89.2
52,134485,113.5,,,,88.8
52,153114,113.5,,,,88.8
54,110528,113.0,,,,87.9
55,147546,112.5,,,,87.0
56,143980,112.0,,,,86.1
57,143646,113.0,,,,85.9
58,131883,112.0,,,,84.6
59,118112,111.0,,,,84.3
59,112975,111.0,,,,84.3
61,128291,110.5,,,,82.4
62,165235,108.5,,,,79.8
63,134707,110.0,,,,78.5
64,121293,108.5,,,,78.3
65,70451,108.0,,,,77.9
66,128296,107.5,,,,77.5
66,117441,107.5,,,,77.5
66,94910,107.5,,,,77.5
69,143883,107.0,,,,76.6
70,136139,107.5,,,,76.5
71,128210,108.0,,,,75.9
72,131913,107.0,,,,74.6
73,138632,105.5,,,,72.9
74,147022,107.0,,,,72.6
75,179928,104.0,,,,68.7
76,165379,100.5,,,,63.9
77,106375,98.5,,,,54.3
78,120072,97.5,,,,53.5
79,122018,88.5,,,,37.8
80,146427,88.5,,,,36.3
,97610,,,,,
,135583,,,,,
,102354,,,,,
,75176,,,,,
