mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,186516,,,,,248.9
2,189037,,,,,245.6
3,189105,,,,,236.1
4,188723,,,,,234.2
5,189067,,,,,231.3
6,182059,,,,,230.0
6,189066,,,,,230.0
8,189074,,,,,226.8
9,182756,,,,,226.7
10,182407,,,,,222.8
11,174278,,,,,222.4
11,189038,,,,,222.4
13,189080,,,,,220.7
14,189079,,,,,219.1
15,182268,,,,,218.8
16,189024,,,,,218.5
17,171350,,,,,214.4
18,182035,,,,,213.7
19,165074,,,,,212.1
19,182406,,,,,212.1
19,189039,,,,,212.1
22,189127,,,,,211.4
23,187277,,,,,211.1
24,180889,,,,,209.3
25,178035,,,,,208.4
26,178038,,,,,206.2
27,182031,,,,,205.0
28,188520,,,,,204.5
29,189097,,,,,197.5
30,180589,,,,,197.3
31,188833,,,,,196.6
32,189160,,,,,196.4
33,187276,,,,,196.3
34,189106,,,,,193.1
35,188074,,,,,190.0
36,184856,,,,,184.3
37,189107,,,,,182.5
38,174574,,,,,181.2
39,187247,,,,,180.8
40,189093,,,,,180.3
41,182033,,,,,178.8
42,180708,,,,,176.7
43,188523,,,,,176.5
44,189214,,,,,175.6
45,189096,,,,,172.5
46,189098,,,,,168.9
47,188521,,,,,167.6
48,175091,,,,,166.2
49,182596,,,,,165.1
50,183158,,,,,162.9
51,188522,,,,,158.1
52,188073,,,,,148.9
53,189241,,,,,143.3
54,181957,,,,,140.9
55,188072,,,,,130.3
56,182978,,,,,112.5
57,172773,,,,,99.9
58,173901,,,,,93.3
