mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,108891,138.5,,,,145.4
2,62975,139.5,,,,143.9
3,973,138.0,,,,142.7
4,31329,136.0,,,,138.4
5,99965,135.5,,,,136.7
6,37284,136.0,,,,135.8
7,17013,134.5,,,,135.6
8,72563,135.0,,,,133.2
9,134802,133.5,,,,132.9
10,23834,131.5,,,,129.7
11,90663,130.0,,,,126.7
12,2950,129.5,,,,126.4
13,43223,129.0,,,,125.7
14,51865,127.5,,,,125.2
15,61496,130.5,,,,124.3
16,110540,127.5,,,,121.1
17,32297,127.0,,,,120.6
18,75837,129.5,,,,120.5
19,38651,128.0,,,,119.2
20,55369,127.5,,,,118.6
21,445,126.5,,,,118.0
22,25115,125.0,,,,117.9
23,128618,126.0,,,,117.7
24,111930,127.5,,,,117.1
25,73229,126.5,,,,116.3
26,35788,125.0,,,,116.0
27,131309,122.5,,,,115.1
28,112944,125.0,,,,114.5
29,90236,125.5,,,,113.9
30,54682,124.5,,,,113.7
31,106376,122.0,,,,113.4
32,104161,124.0,,,,113.1
33,9834,122.5,,,,112.6
34,106378,122.5,,,,111.5
35,73228,123.0,,,,111.1
36,124157,123.5,,,,110.3
37,117835,123.5,,,,109.7
38,25074,121.5,,,,106.7
39,27594,119.5,,,,104.2
40,111251,120.0,,,,104.0
41,71839,120.5,,,,103.9
42,47891,119.5,,,,101.1
42,82727,119.0,,,,101.1
44,106377,117.0,,,,99.6
45,67638,118.5,,,,99.2
46,106375,114.5,,,,95.8
47,13322,116.5,,,,94.3
48,142646,113.5,,,,94.0
49,80229,115.0,,,,93.0
50,2377,112.5,,,,90.9
51,68209,112.0,,,,89.2
52,65420,110.5,,,,86.6
53,94238,112.0,,,,86.0
54,63739,107.5,,,,83.2
55,52447,105.0,,,,72.1
56,135583,100.5,,,,66.6
57,129421,106.5,,,,51.8
,68745,,,,,
,68743,,,,,
,101217,,,,,
