mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,131309,138.5,148.6,142.0,155.6,304.2
2,117835,136.5,137.5,135.5,147.3,284.8
3,112735,135.0,142.3,132.0,137.5,279.8
4,147549,136.0,140.8,131.0,135.7,276.5
5,186516,137.0,138.9,128.5,134.9,273.8
6,72563,134.0,137.4,131.0,133.9,271.3
7,128618,138.5,139.8,134.5,123.6,263.4
8,128286,133.5,133.0,128.5,128.3,261.3
9,174244,131.0,128.0,124.0,132.8,260.8
10,29533,123.0,124.5,129.0,134.5,259.0
11,17013,122.5,121.5,132.0,135.1,256.6
12,106377,122.5,124.2,128.0,130.9,255.1
13,104161,128.5,126.2,122.5,127.1,253.3
14,973,120.5,119.5,130.5,133.1,252.6
15,117450,126.0,128.9,124.5,122.8,251.7
16,147547,129.0,129.6,123.0,120.7,250.3
17,25074,125.0,119.8,127.5,128.2,248.0
18,68743,125.5,125.8,121.5,122.1,247.9
19,72592,120.5,121.5,127.5,126.2,247.7
20,128456,126.0,122.2,124.5,123.9,246.1
21,32297,125.5,123.0,125.0,122.2,245.2
22,73277,123.0,121.7,125.5,123.3,245.0
23,134127,126.0,123.0,124.0,120.5,243.5
24,108891,128.0,128.2,119.0,114.7,242.9
24,128788,126.0,124.5,122.0,118.4,242.9
26,73228,118.0,118.0,125.5,123.9,241.9
27,71839,124.5,121.2,123.0,119.8,241.0
28,120379,125.5,121.0,126.0,119.9,240.9
29,112295,133.0,128.7,117.5,112.1,240.8
30,118113,124.0,120.0,125.5,119.6,239.6
31,38651,123.5,117.5,,,117.5
32,73229,119.5,116.1,,,116.1
33,140331,117.5,114.5,,,114.5
34,111251,121.0,113.4,,,113.4
35,153777,121.5,113.0,,,113.0
36,122992,120.0,111.8,,,111.8
37,100406,119.0,111.0,,,111.0
38,174246,119.0,110.8,,,110.8
39,124118,115.0,110.1,,,110.1
40,162711,116.5,109.6,,,109.6
41,135119,118.0,109.2,,,109.2
42,73232,116.5,108.1,,,108.1
43,75837,116.5,104.2,,,104.2
44,111930,116.5,103.1,,,103.1
45,73166,115.5,102.7,,,102.7
46,27594,113.0,100.6,,,100.6
47,78803,114.5,100.2,,,100.2
48,126003,111.0,94.3,,,94.3
49,102483,103.5,75.8,,,75.8
,140329,,,,,
