mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,80230,,,,,257.0
2,110986,,,,,248.5
3,117496,,,,,248.0
4,99979,,,,,247.0
5,72592,,,,,243.5
6,94910,,,,,239.0
7,119718,,,,,236.5
8,92737,,,,,234.5
9,117835,,,,,232.5
10,105251,,,,,232.5
11,134132,,,,,232.0
12,80229,,,,,231.5
12,112975,,,,,231.5
14,81304,,,,,228.0
15,108006,,,,,227.0
16,124280,,,,,226.5
17,184561,,,,,224.0
18,128230,,,,,223.5
19,106375,,,,,222.5
20,102250,,,,,222.0
21,106257,,,,,221.5
21,109565,,,,,221.5
23,105244,,,,,221.0
23,79930,,,,,221.0
25,134890,,,,,220.5
26,128231,,,,,219.5
26,91412,,,,,219.5
28,83141,,,,,217.5
29,120072,,,,,217.0
30,99978,,,,,216.0
31,99965,,,,,215.0
32,94238,,,,,211.0
33,110988,,,,,209.5
34,100198,,,,,208.0
35,106410,,,,,207.5
36,110987,,,,,207.0
36,131309,,,,,207.0
38,117490,,,,,205.0
39,117443,,,,,204.5
39,128839,,,,,204.5
39,96704,,,,,204.5
42,92991,,,,,203.5
43,116086,,,,,201.0
44,106377,,,,,199.0
45,117492,,,,,194.5
46,117459,,,,,193.5
47,106374,,,,,193.0
48,106371,,,,,192.0
49,117837,,,,,186.0
50,105256,,,,,185.0
51,81306,,,,,183.5
52,150863,,,,,183.0
53,94903,,,,,180.0
54,81301,,,,,176.5
55,102354,,,,,173.5
56,119716,,,,,171.0
57,112977,,,,,165.5
58,131941,,,,,159.5
59,107972,,,,,154.0
60,132096,,,,,153.5
61,124118,,,,,147.5
61,92994,,,,,147.5
63,129572,,,,,112.0
64,81299,,,,,104.5
