mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,128446,110.5,,108.5,,265.7
2,131309,109.5,,106.5,,261.3
3,128286,110.5,,105.0,,257.9
4,138409,107.5,,106.0,,255.3
5,128448,106.5,,108.5,,254.0
6,132096,101.0,,111.5,,253.5
7,157213,108.0,,104.5,,251.0
8,128788,104.0,,107.5,,247.2
9,149499,101.5,,108.5,,245.0
10,124156,101.0,,112.0,,244.4
11,158181,103.0,,105.0,,241.9
12,124118,102.5,,104.0,,237.7
13,130649,102.0,,102.5,,236.1
14,128291,98.0,,107.0,,236.0
14,124117,103.0,,102.0,,236.0
16,128783,100.5,,104.0,,234.6
17,134127,99.5,,104.5,,234.2
18,128518,101.0,,102.5,,232.8
19,130644,110.5,,93.0,,231.8
20,117461,98.5,,103.5,,228.1
21,134485,101.0,,99.0,,225.0
21,129151,99.0,,101.0,,225.0
23,116084,101.5,,99.0,,224.9
24,139429,96.0,,103.5,,224.1
24,153114,100.5,,99.0,,224.1
24,138412,100.5,,99.0,,224.1
27,128402,107.0,,103.5,,223.9
28,143980,101.5,,98.0,,223.1
29,130632,100.0,,98.5,,222.3
30,117490,104.5,,95.0,,220.6
31,145524,100.5,,97.5,,219.9
32,130634,96.0,,102.0,,219.4
33,124158,101.5,,96.0,,218.5
33,145303,99.0,,98.5,,218.5
35,107972,96.0,,100.5,,216.2
36,139041,97.5,,99.0,,215.7
37,117450,99.5,,96.0,,214.9
38,138385,98.5,,97.5,,214.3
39,131941,94.5,,99.5,,213.2
40,143979,97.0,,97.5,,212.1
41,138410,97.5,,95.5,,208.9
42,148064,99.0,,94.0,,208.4
42,162531,98.0,,95.0,,208.4
44,148701,96.5,,97.5,,208.2
45,130638,94.5,,96.5,,205.8
46,148062,100.0,,93.0,,204.4
47,117441,99.0,,93.5,,204.0
48,130647,94.5,,96.0,,203.4
49,138312,95.5,,94.5,,202.0
50,152923,94.0,,95.0,,199.7
50,128296,92.0,,97.0,,199.7
52,156429,92.0,,95.5,,198.0
53,128298,98.5,,89.5,,197.4
53,136168,93.5,,94.5,,197.4
55,138192,97.0,,92.0,,197.2
56,131883,93.5,,91.5,,192.0
57,138425,95.5,,89.5,,190.5
58,166474,90.5,,91.5,,185.1
59,134890,92.5,,88.5,,183.8
60,130646,90.0,,90.5,,182.4
61,153777,90.0,,89.0,,179.2
62,143981,94.0,,84.0,,177.4
63,147499,89.0,,89.0,,173.9
64,139121,87.0,,88.0,,170.0
65,162711,93.0,,82.0,,169.0
66,131312,87.0,,84.5,,165.7
67,139045,88.0,,81.5,,158.6
68,131882,84.5,,83.0,,156.0
69,155641,86.0,,82.5,,153.8
70,162701,79.0,,86.5,,152.4
71,147497,87.5,,77.0,,144.6
72,162733,80.0,,78.0,,136.9
73,148700,63.5,,71.5,,84.5
74,158238,69.5,,,,48.6
