mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,106378,138.0,,,,133.6
2,90663,135.0,,,,131.2
3,138409,134.5,,,,129.9
4,2950,133.5,,,,124.7
5,73228,130.5,,,,124.1
6,63739,130.5,,,,124.0
7,43223,133.0,,,,123.9
8,72592,131.0,,,,123.7
9,25074,132.0,,,,122.7
10,111930,131.0,,,,120.8
11,32297,127.5,,,,119.7
12,108891,134.0,,,,118.3
13,35788,125.0,,,,117.1
14,31329,128.5,,,,116.3
15,68745,125.5,,,,116.2
16,174244,128.5,,,,116.0
16,128618,128.5,,,,116.0
18,140329,129.0,,,,115.6
19,131309,129.0,,,,115.5
20,54682,125.0,,,,115.2
21,135119,125.5,,,,114.9
22,111251,127.0,,,,114.6
23,99978,125.5,,,,114.2
24,118113,126.5,,,,113.4
25,71839,126.0,,,,113.2
26,72563,126.0,,,,113.0
27,117835,126.5,,,,112.9
28,17013,125.5,,,,112.5
29,118117,124.0,,,,111.6
30,73229,123.5,,,,110.3
31,38651,126.0,,,,110.2
32,128621,126.5,,,,109.3
33,104161,123.0,,,,109.1
34,139964,124.5,,,,109.0
34,112295,124.5,,,,109.0
36,73277,124.5,,,,107.6
37,73232,120.0,,,,107.5
38,39390,122.5,,,,107.0
39,90236,125.0,,,,106.9
40,142646,122.5,,,,106.6
40,29533,123.0,,,,106.6
40,117496,122.0,,,,106.6
43,65420,120.5,,,,105.5
44,75837,122.0,,,,104.1
45,73166,120.5,,,,103.8
46,973,117.5,,,,102.9
46,92412,120.0,,,,102.9
48,124118,120.0,,,,102.5
49,68743,124.0,,,,102.3
50,99979,118.0,,,,102.2
51,78558,119.0,,,,101.4
52,75428,116.5,,,,99.3
53,78803,116.0,,,,98.9
54,148842,118.5,,,,98.2
55,13322,118.5,,,,97.8
56,122992,117.5,,,,97.4
57,120495,120.0,,,,96.7
58,10064,119.5,,,,94.9
59,117461,113.5,,,,92.5
60,132745,113.5,,,,90.8
61,102371,114.5,,,,90.1
62,108867,114.5,,,,88.2
63,100406,109.5,,,,88.1
64,112944,113.5,,,,87.7
65,121678,116.0,,,,87.0
66,29236,112.5,,,,85.3
67,106257,102.0,,,,71.5
68,94124,103.0,,,,71.1
,120379,,,,,
,99966,,,,,
