mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,128230,128.5,,123.0,,250.2
2,111250,129.5,,124.0,,249.8
3,117441,126.0,,122.5,,244.3
4,156931,126.0,,122.0,,242.9
5,118112,126.0,,121.0,,242.1
6,99968,123.5,,119.0,,230.5
7,165939,124.0,,117.5,,228.7
8,145524,121.5,,117.5,,223.7
9,134707,117.0,,122.0,,223.2
10,153114,124.5,,113.5,,221.9
11,124158,122.5,,115.0,,221.0
12,138312,122.5,,115.5,,220.4
13,152956,117.0,,120.0,,219.6
14,171440,118.5,,117.0,,213.9
15,108866,116.0,,116.0,,209.1
16,112973,117.5,,114.0,,207.7
17,174134,116.0,,114.5,,205.9
18,97610,122.5,,108.0,,204.9
19,121293,116.5,,113.5,,204.0
20,144555,118.0,,110.5,,201.8
21,134890,115.0,,113.5,,201.3
22,179178,117.0,,112.0,,199.2
23,139429,115.5,,110.0,,195.9
24,138632,118.0,,108.0,,195.3
25,128331,115.0,,109.0,,194.2
26,138411,114.5,,110.0,,194.1
27,180409,114.5,,106.0,,185.4
28,138192,114.5,,105.0,,184.1
29,147548,115.5,,104.0,,182.6
30,180412,116.5,,101.5,,177.9
31,162709,115.5,,97.5,,170.4
32,128296,115.0,,,,100.5
33,121564,113.5,,,,99.3
34,161231,113.0,,,,97.9
35,147022,112.5,,,,97.5
36,136139,112.5,,,,96.5
37,161229,112.0,,,,96.1
38,178956,112.5,,,,95.0
39,144999,112.0,,,,92.6
40,175598,110.0,,,,92.5
40,138385,110.0,,,,92.5
42,149436,109.5,,,,92.1
43,99966,109.0,,,,90.2
44,161592,108.5,,,,89.3
45,174248,109.0,,,,89.2
46,144610,108.5,,,,88.8
47,153243,107.5,,,,87.0
48,156429,107.0,,,,86.1
49,147701,108.5,,,,85.3
50,179177,106.5,,,,85.2
50,170657,106.5,,,,85.2
52,195129,106.0,,,,84.3
52,161593,106.0,,,,84.3
54,174135,106.5,,,,84.2
55,128280,105.5,,,,83.4
56,149437,103.5,,,,79.3
57,165925,103.0,,,,78.9
58,149455,102.5,,,,74.0
59,158214,101.5,,,,73.7
60,164223,100.0,,,,72.0
61,138194,100.0,,,,71.5
62,149441,99.5,,,,71.1
63,149456,99.0,,,,67.7
64,142833,97.5,,,,67.5
65,149439,99.0,,,,67.2
66,174192,97.0,,,,66.1
67,118120,96.0,,,,64.8
68,122081,96.5,,,,64.7
69,174195,94.0,,,,61.2
70,151262,94.0,,,,60.7
71,164625,94.5,,,,58.6
72,149438,91.5,,,,55.2
73,122018,91.0,,,,54.8
74,151263,91.0,,,,53.8
75,151265,83.5,,,,36.8
76,122082,78.0,,,,25.9
77,173900,65.0,,,,0.5
