mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,47891,107.5,,109.5,,259.6
2,32297,104.5,,107.5,,253.1
3,2377,103.5,,107.5,,250.8
4,71839,101.5,,108.0,,245.1
5,156281,103.5,,105.0,,244.8
6,134879,103.5,,105.0,,243.3
7,5791,105.0,,102.5,,243.0
8,92162,103.5,,106.0,,238.1
9,80221,101.0,,105.0,,237.3
10,115912,103.5,,102.0,,236.9
11,109565,103.0,,102.0,,236.5
12,75708,102.5,,102.0,,236.1
13,108516,102.0,,103.5,,235.9
14,82747,100.0,,103.0,,232.9
15,72581,101.0,,101.5,,232.5
16,124157,97.5,,104.5,,230.6
17,73141,98.5,,104.0,,230.5
18,117835,99.0,,103.0,,230.1
19,94910,98.0,,104.0,,229.6
20,73240,101.0,,102.0,,228.9
21,75837,97.0,,104.0,,227.8
22,73228,96.0,,103.5,,223.6
23,111930,97.5,,101.0,,223.3
24,55369,97.5,,101.5,,223.2
25,128618,97.5,,101.5,,222.7
26,108867,97.0,,102.0,,222.2
27,25115,97.0,,100.0,,219.6
27,47271,97.5,,99.5,,219.6
29,102486,96.0,,100.5,,217.7
30,99968,97.0,,99.0,,215.3
31,96704,98.0,,97.0,,214.5
32,25074,96.5,,,,104.2
33,118117,95.5,,,,102.9
33,124280,95.5,,,,102.9
35,92161,95.0,,,,102.5
36,79930,95.5,,,,102.4
37,27594,95.0,,,,102.0
38,10064,95.0,,,,101.5
39,90321,94.5,,,,101.1
40,135583,93.5,,,,100.3
41,108895,94.5,,,,100.1
41,29236,94.5,,,,100.1
43,73232,93.5,,,,99.3
43,30417,93.5,,,,99.3
45,97610,93.5,,,,98.8
45,117450,93.5,,,,98.8
47,80230,94.0,,,,97.7
48,123192,93.0,,,,97.4
49,51194,92.5,,,,96.5
50,72592,92.0,,,,96.1
51,131309,92.0,,,,95.6
52,78803,92.0,,,,95.1
52,10086,92.0,,,,95.1
54,94238,91.0,,,,93.8
55,128839,91.5,,,,93.7
55,102483,91.5,,,,93.7
57,112295,91.0,,,,93.3
58,106371,90.5,,,,92.4
59,47446,91.0,,,,92.3
60,120374,89.5,,,,90.6
61,97463,90.0,,,,90.5
62,133939,88.0,,,,87.4
63,112944,88.5,,,,87.3
64,116086,88.0,,,,86.4
65,108894,88.0,,,,85.9
66,121405,87.0,,,,84.6
67,128113,85.5,,,,81.9
68,95155,84.5,,,,80.1
69,131882,83.5,,,,78.3
70,129421,83.0,,,,77.4
70,136847,83.0,,,,77.4
72,136243,82.5,,,,76.5
73,75174,82.5,,,,75.0
74,113115,82.0,,,,74.1
75,109363,81.0,,,,72.8
75,131914,81.0,,,,72.8
77,112559,80.0,,,,72.0
78,112560,80.0,,,,71.0
79,131883,80.5,,,,70.4
80,110529,78.5,,,,67.8
81,128110,78.5,,,,64.8
82,121679,78.5,,,,64.3
83,131880,75.5,,,,60.9
84,144565,72.0,,,,51.6
