mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,25074,126.0,,,,120.0
2,128618,121.5,,,,118.6
3,118117,131.0,,,,118.1
4,118113,124.5,,,,117.6
5,32297,122.0,,,,117.0
6,128558,128.0,,,,116.1
7,117835,115.5,,,,113.1
8,111251,130.0,,,,112.9
9,73232,122.5,,,,112.3
10,131309,118.5,,,,109.7
11,126003,116.0,,,,106.2
12,54682,113.5,,,,105.6
13,39390,121.0,,,,105.4
14,29975,119.5,,,,104.9
15,75708,116.5,,,,104.8
16,27594,114.0,,,,104.0
17,29533,114.5,,,,103.8
18,75837,115.0,,,,103.7
19,118116,120.0,,,,101.7
20,111930,114.5,,,,100.0
21,73289,110.5,,,,98.0
22,101217,112.5,,,,97.8
22,90236,112.0,,,,97.8
22,73141,110.0,,,,97.8
22,102486,109.5,,,,97.8
26,25115,112.5,,,,97.1
27,123925,111.5,,,,96.8
28,55369,111.5,,,,96.6
29,110540,109.5,,,,94.7
30,73229,109.5,,,,94.6
31,82727,110.5,,,,93.9
32,73277,109.0,,,,93.3
33,92162,106.0,,,,88.4
34,128281,106.0,,,,87.9
35,100406,106.0,,,,86.7
36,78558,105.0,,,,78.9
37,128224,103.5,,,,78.2
38,99965,104.5,,,,77.8
39,136813,102.5,,,,77.5
40,94124,104.0,,,,76.9
41,111250,103.0,,,,76.7
42,112944,99.5,,,,75.2
43,112295,109.5,,,,73.6
44,97610,100.5,,,,72.6
45,91802,100.0,,,,63.2
46,135583,96.5,,,,60.5
47,52447,88.0,,,,48.4
48,129421,82.0,,,,40.5
49,121678,75.0,,,,26.4
,113115,,,,,
