mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,445,114.5,,,,133.5
2,73232,114.0,,,,132.8
3,73166,113.5,,,,131.7
4,111251,113.0,,,,129.7
5,157213,113.0,,,,129.2
6,117461,109.5,,,,128.1
7,973,111.0,,,,127.5
8,108867,110.0,,,,127.0
9,123925,110.0,,,,126.6
10,128621,110.5,,,,125.7
11,29533,108.5,,,,125.2
12,135119,108.5,,,,124.2
13,25074,108.5,,,,123.6
14,128788,110.5,,,,123.4
15,139964,107.5,,,,123.2
16,90236,107.5,,,,123.1
16,65420,108.0,,,,123.1
18,111930,108.0,,,,122.7
19,12274,108.0,,,,122.4
20,142646,107.0,,,,121.9
21,75148,106.5,,,,120.3
22,124157,105.5,,,,119.8
23,124118,106.5,,,,119.6
24,81301,106.0,,,,119.5
25,126003,106.0,,,,119.4
26,118117,109.0,,,,118.5
27,102371,105.0,,,,118.2
28,32297,108.5,,,,117.9
28,10064,105.5,,,,117.9
30,128111,112.0,,,,117.7
31,131309,106.0,,,,117.6
32,148842,107.5,,,,117.1
33,75837,107.5,,,,116.8
34,118061,106.5,,,,116.6
35,78803,105.0,,,,116.4
36,81305,104.0,,,,115.2
36,128839,106.0,,,,115.2
38,128448,105.0,,,,115.1
39,138409,105.5,,,,114.3
40,13322,103.5,,,,113.7
40,94238,104.5,,,,113.7
42,83056,107.0,,,,113.5
43,112295,106.0,,,,113.2
44,131935,103.0,,,,112.4
45,73229,103.5,,,,111.2
46,134127,101.5,,,,110.3
47,108895,102.0,,,,109.5
48,140329,100.5,,,,109.1
48,112975,101.5,,,,109.1
50,120072,101.5,,,,108.7
51,102483,101.0,,,,108.1
51,153777,100.5,,,,108.1
53,75190,101.0,,,,107.9
54,124158,100.5,,,,105.4
55,75176,99.5,,,,102.0
56,94124,99.0,,,,101.8
57,30417,97.0,,,,100.5
58,152956,97.5,,,,95.0
59,156215,93.5,,,,92.1
60,134485,86.5,,,,76.2
