mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,17013,136.0,,,,135.3
2,108895,131.0,,,,124.8
2,132096,131.0,,,,124.8
4,148099,129.5,,,,121.6
5,108894,130.0,,,,121.5
6,118061,128.5,,,,119.3
7,109565,128.0,,,,117.9
7,99976,128.0,,,,117.9
9,128296,128.0,,,,117.4
10,123198,128.5,,,,117.3
11,92412,127.5,,,,117.0
11,106375,127.5,,,,117.0
13,82727,127.0,,,,114.6
14,117441,126.5,,,,114.2
15,100198,126.0,,,,113.8
15,128447,126.0,,,,113.8
17,81301,126.5,,,,113.7
17,108866,126.5,,,,113.7
17,138312,126.5,,,,113.7
20,106377,126.0,,,,113.3
21,99979,125.5,,,,112.9
22,92737,126.0,,,,112.8
23,128839,127.5,,,,112.5
24,142647,125.5,,,,111.9
25,162711,125.0,,,,111.5
26,123925,124.5,,,,110.1
27,130632,124.5,,,,109.1
28,83056,123.5,,,,107.8
29,138410,123.0,,,,107.4
30,111250,123.5,,,,106.8
31,117450,123.0,,,,105.9
32,80229,121.5,,,,104.7
33,128230,121.5,,,,104.2
34,73229,121.0,,,,103.8
35,117451,121.0,,,,103.3
35,120072,121.0,,,,103.3
37,113115,120.5,,,,102.9
38,106090,120.5,,,,102.4
39,136139,120.0,,,,102.0
40,134485,121.5,,,,101.7
41,99968,120.0,,,,101.5
42,120374,120.5,,,,101.4
43,101324,119.5,,,,100.6
44,99965,120.0,,,,100.5
45,124590,121.0,,,,100.3
46,102483,118.5,,,,98.3
47,96704,119.0,,,,98.2
48,134707,118.0,,,,96.9
49,165747,118.5,,,,96.8
50,148064,117.5,,,,96.0
50,135583,117.5,,,,96.0
50,105244,117.5,,,,96.0
53,148058,116.0,,,,94.3
54,165235,116.5,,,,94.2
55,154664,115.5,,,,92.4
56,94238,115.5,,,,91.9
57,144999,116.5,,,,89.2
58,107972,113.5,,,,88.8
59,75176,113.5,,,,86.8
60,94910,112.5,,,,86.5
60,140331,112.5,,,,86.5
62,136242,114.0,,,,85.7
63,142833,111.5,,,,84.7
64,118112,111.5,,,,83.2
65,121293,111.0,,,,82.8
66,68209,110.5,,,,78.9
67,143883,108.5,,,,78.3
68,117461,109.5,,,,75.6
69,105255,117.5,,,,75.0
70,148701,107.5,,,,73.0
71,112975,107.5,,,,72.0
72,134452,104.0,,,,70.2
73,179928,102.0,,,,65.1
74,99966,101.0,,,,59.3
75,122018,90.0,,,,43.5
,115912,,,,,
,112735,,,,,
