mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117835,126.0,,127.0,,253.9
2,108895,123.0,,130.0,,251.4
3,72592,123.5,,125.0,,245.8
4,124307,124.5,,125.0,,244.6
5,138474,121.0,,127.5,,243.8
6,128224,127.5,,122.5,,243.5
7,80229,122.0,,125.5,,243.0
8,118113,124.5,,124.0,,242.8
9,99979,122.0,,125.0,,241.6
10,108006,127.5,,122.5,,241.5
11,102486,123.0,,126.5,,240.6
12,39390,120.5,,127.5,,239.9
13,142646,121.5,,124.5,,238.3
14,106377,125.0,,121.5,,238.2
15,112735,119.5,,126.0,,234.4
16,80230,119.5,,122.0,,229.2
17,117496,123.0,,118.5,,227.2
18,128558,122.0,,119.0,,226.8
19,128230,119.5,,120.0,,225.6
20,75148,119.5,,118.5,,221.4
21,81301,116.0,,122.5,,221.3
22,94238,117.0,,121.5,,219.8
23,117441,120.0,,117.5,,219.5
24,106376,127.0,,122.5,,219.1
25,111251,115.5,,121.0,,218.7
26,75708,117.0,,118.5,,215.9
27,82727,121.0,,114.5,,215.4
28,72581,117.0,,119.0,,214.3
29,105244,119.0,,115.0,,211.2
30,124118,115.5,,113.0,,199.8
31,112973,116.0,,,,102.3
32,2377,114.5,,,,101.6
33,47891,115.0,,,,101.5
34,99966,114.5,,,,101.1
34,120379,114.5,,,,101.1
34,118116,114.5,,,,101.1
34,106375,114.5,,,,101.1
38,73141,114.0,,,,100.7
38,118112,114.0,,,,100.7
40,142647,113.5,,,,98.8
41,94910,114.0,,,,98.7
42,92162,113.5,,,,98.3
43,97610,112.5,,,,97.5
44,106090,112.0,,,,95.6
45,115912,111.5,,,,95.2
46,96704,112.0,,,,95.1
47,75428,109.0,,,,91.2
48,128839,107.0,,,,86.1
49,102483,103.5,,,,78.3
50,132086,91.5,,,,51.2
,108516,,,,,
