mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117496,128.5,,,,121.7
2,162711,128.5,,,,119.9
3,112295,127.5,,,,119.6
4,131935,125.5,,,,116.8
5,164621,126.0,,,,116.4
6,108891,124.0,,,,112.2
7,139964,124.5,,,,110.8
8,73232,122.0,,,,109.6
8,140329,122.5,,,,109.6
10,13322,124.0,,,,108.7
11,111251,122.5,,,,108.4
12,90236,122.5,,,,107.2
13,68743,121.5,,,,107.0
14,51865,121.0,,,,106.9
15,128618,121.0,,,,105.5
16,35788,120.0,,,,105.1
17,27594,120.5,,,,105.0
18,72592,120.0,,,,104.0
18,75148,119.0,,,,104.0
20,78803,119.5,,,,103.6
21,104161,120.0,,,,103.5
22,135119,119.5,,,,103.3
23,81301,120.5,,,,102.2
24,117835,118.5,,,,101.5
25,108516,121.0,,,,101.4
26,118113,120.0,,,,101.3
27,157213,117.5,,,,100.9
28,134127,120.0,,,,100.5
29,108867,120.0,,,,99.9
30,65420,118.0,,,,99.6
31,38651,116.5,,,,99.0
31,120379,118.0,,,,99.0
31,138409,118.0,,,,99.0
34,17013,117.5,,,,98.7
35,130646,117.0,,,,98.3
36,32297,117.5,,,,98.1
37,75837,116.5,,,,97.2
38,148842,118.0,,,,97.1
39,128456,118.5,,,,96.9
40,124118,117.5,,,,96.2
41,12274,116.5,,,,95.9
42,117441,118.0,,,,95.1
43,123925,116.5,,,,95.0
44,106257,117.0,,,,94.9
45,142646,115.5,,,,94.5
46,25074,115.5,,,,94.3
47,132096,116.0,,,,94.1
48,148058,114.5,,,,93.5
49,132745,115.0,,,,92.5
50,94238,114.5,,,,92.4
51,30417,114.5,,,,92.3
52,100406,114.5,,,,92.2
53,120072,114.0,,,,92.1
54,63739,115.0,,,,91.4
55,128111,113.0,,,,90.6
56,110540,115.0,,,,90.3
57,71839,114.5,,,,89.7
57,161108,113.5,,,,89.7
59,111930,113.5,,,,88.5
60,75428,112.5,,,,86.7
61,83056,112.0,,,,86.0
62,10064,111.0,,,,85.4
63,136168,110.5,,,,82.6
64,166472,108.5,,,,78.2
65,102371,109.5,,,,76.8
66,122992,106.0,,,,76.4
67,43223,108.0,,,,75.7
