mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,192465,129.0,,122.0,,277.7
2,180709,129.5,,126.0,,270.7
3,128806,129.5,,130.0,,269.2
4,171479,130.5,,124.5,,265.7
5,108891,128.5,,128.0,,263.9
6,117441,126.5,,128.0,,262.4
7,186516,125.0,,125.5,,255.2
8,166435,120.5,,120.0,,253.7
9,175837,123.5,,116.5,,252.1
10,123925,132.0,,113.0,,251.3
11,109565,117.5,,126.0,,249.6
12,132096,127.0,,117.0,,248.9
13,166447,119.5,,121.0,,241.3
14,157213,120.0,,124.5,,239.8
15,147016,127.0,,117.5,,239.5
16,128281,124.5,,122.0,,237.5
17,175089,115.5,,124.5,,236.1
17,118061,128.0,,117.0,,236.1
19,171208,121.0,,116.0,,229.3
20,182407,119.0,,116.5,,229.2
21,180889,125.0,,112.5,,227.8
22,187800,120.0,,121.5,,222.8
23,156213,122.5,,111.0,,222.4
24,147017,115.5,,110.0,,219.5
25,147499,120.0,,115.5,,219.2
26,128558,116.5,,107.0,,215.0
27,196315,117.0,,111.0,,214.6
28,174872,114.5,,110.5,,213.3
29,181633,115.5,,105.0,,211.3
30,117496,120.0,,96.0,,198.0
31,102483,114.5,,,,107.8
32,92737,122.0,,,,107.6
33,118117,116.0,,,,107.4
34,128459,114.0,,,,105.3
35,167417,113.0,,,,103.6
36,154090,112.0,,,,102.4
37,165925,107.0,,,,100.9
38,192464,109.0,,,,100.3
39,182446,107.5,,,,99.8
40,189105,107.5,,,,99.5
41,174516,108.0,,,,99.2
42,136172,105.5,,,,96.8
43,213109,101.0,,,,85.3
44,158676,99.0,,,,84.6
45,136168,100.0,,,,84.1
46,143883,101.5,,,,84.0
47,182033,97.0,,,,73.2
48,154093,94.0,,,,57.1
,154501,,,,,
,174870,,,,,
