mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,2377,127.0,,129.0,,261.3
2,37284,126.0,,127.0,,254.9
3,111250,126.5,,126.5,,253.4
4,82727,126.0,,127.0,,252.9
5,155672,121.5,,129.0,,247.9
6,134879,120.5,,126.0,,240.7
7,156281,118.0,,125.0,,233.4
8,123192,118.5,,124.0,,231.5
9,118117,117.5,,123.5,,231.3
10,27594,118.0,,120.5,,226.3
11,111251,118.0,,119.0,,221.6
12,91802,118.0,,119.5,,221.5
13,38651,120.5,,116.5,,221.1
14,131309,117.5,,120.0,,220.5
15,118113,117.0,,119.0,,219.3
16,72563,117.0,,118.0,,218.0
17,99968,115.0,,119.5,,216.1
18,90321,116.0,,118.0,,214.2
19,55369,114.5,,118.5,,212.4
20,35646,116.0,,115.5,,209.7
21,73229,114.0,,116.5,,207.9
22,118116,112.5,,117.5,,205.5
23,80229,113.0,,116.5,,204.6
24,134707,115.5,,113.0,,202.8
25,128618,114.5,,113.5,,201.4
26,72592,115.0,,113.5,,200.3
27,81305,112.5,,114.0,,198.7
28,81301,115.0,,111.5,,198.2
29,102251,113.0,,110.5,,192.8
30,72581,112.0,,,,96.6
31,47891,111.5,,,,95.7
32,118112,111.0,,,,95.3
33,83149,111.0,,,,94.8
33,108895,111.0,,,,94.8
33,118061,111.0,,,,94.8
33,91618,111.0,,,,94.8
37,94238,110.0,,,,93.5
38,128839,110.5,,,,93.4
38,108894,110.5,,,,93.4
40,112975,110.0,,,,93.0
41,78803,109.5,,,,92.1
42,106375,109.0,,,,91.2
43,109565,109.0,,,,90.7
44,128224,108.5,,,,88.8
45,82747,108.0,,,,87.9
46,112295,107.0,,,,86.1
46,108867,107.0,,,,86.1
46,73243,107.0,,,,86.1
49,22230,107.0,,,,84.6
50,75148,105.5,,,,81.4
51,113115,104.5,,,,80.6
51,135583,104.5,,,,80.6
53,97463,104.0,,,,80.2
54,94910,102.5,,,,78.0
55,128113,103.0,,,,77.4
55,120072,103.0,,,,77.4
57,75837,102.0,,,,77.1
58,99966,101.0,,,,73.8
59,109375,100.5,,,,72.9
60,78807,97.5,,,,67.5
61,120374,98.0,,,,67.4
62,136847,97.5,,,,67.0
62,120074,97.5,,,,67.0
64,28737,96.5,,,,63.7
65,106377,95.0,,,,63.0
66,144566,92.5,,,,56.0
67,144178,90.0,,,,51.5
68,108866,90.5,,,,48.9
69,95155,86.0,,,,39.8
,120379,,,,,
