mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,90663,135.5,140.7,136.5,145.3,286.0
2,973,138.0,139.0,133.0,140.4,279.4
3,131309,136.5,136.2,136.0,140.7,276.9
4,106378,132.5,132.8,139.5,142.9,275.7
5,142646,134.0,132.2,136.5,140.5,272.7
6,128286,132.0,132.0,135.0,138.0,270.0
7,117835,134.0,132.8,138.0,137.0,269.8
8,29533,133.5,134.6,137.5,135.1,269.7
9,128618,127.0,121.3,134.5,140.5,261.8
10,72563,127.5,124.6,135.5,135.6,260.2
11,104161,132.5,126.4,133.0,130.7,257.1
12,68743,127.5,123.3,128.0,126.1,249.4
13,157213,132.0,128.6,126.5,119.5,248.1
14,140329,129.5,124.0,127.0,121.3,245.3
15,73228,123.5,118.5,126.0,125.3,243.8
16,117450,127.0,122.7,126.5,120.6,243.3
17,73232,127.0,121.3,127.0,120.4,241.7
18,136813,121.0,111.5,133.5,127.5,239.0
19,147549,125.5,117.6,125.0,120.3,237.9
19,73277,125.0,112.3,132.0,125.6,237.9
21,2950,121.5,117.6,124.0,119.8,237.4
22,63739,125.5,119.1,123.5,117.4,236.5
23,43223,127.5,115.8,127.5,120.4,236.2
23,156410,124.0,114.7,130.5,121.5,236.2
25,124157,124.0,117.0,122.0,116.9,233.9
26,73166,124.0,117.1,122.5,116.3,233.4
27,38651,123.5,115.0,127.5,117.2,232.2
28,124118,121.0,108.2,118.0,109.0,217.2
29,126003,122.5,108.6,111.0,87.6,196.2
30,72592,118.5,106.2,107.0,85.6,191.8
31,117461,122.5,111.3,,,111.3
32,128456,124.5,110.5,,,110.5
33,32297,121.0,106.9,,,106.9
34,147547,119.5,105.5,,,105.5
35,121678,120.5,104.8,,,104.8
36,152956,120.0,104.4,,,104.4
37,117496,118.0,103.4,,,103.4
38,135119,119.0,103.1,,,103.1
38,111251,117.5,103.1,,,103.1
40,27594,118.0,102.4,,,102.4
41,128281,118.5,102.3,,,102.3
42,12274,117.5,99.8,,,99.8
43,131935,114.0,94.1,,,94.1
44,134127,114.0,93.2,,,93.2
45,111930,113.5,92.0,,,92.0
46,102371,110.5,91.9,,,91.9
47,120379,109.5,90.6,,,90.6
48,13322,109.5,87.5,,,87.5
49,110540,107.5,86.7,,,86.7
50,174079,106.0,75.3,,,75.3
