mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,131.5,,130.0,,295.8
2,131309,130.5,,130.5,,289.7
3,90663,129.0,,131.0,,289.1
4,35788,128.5,,132.5,,284.9
5,38651,127.5,,132.0,,281.4
6,128618,129.0,,128.5,,280.4
7,973,127.5,,132.5,,279.8
8,106378,125.0,,128.5,,279.2
9,72563,126.5,,129.5,,277.4
10,73166,127.5,,127.0,,276.9
11,2950,127.5,,129.0,,276.4
11,72592,127.5,,129.5,,276.4
13,43223,130.5,,124.0,,274.3
14,108891,127.5,,129.0,,273.6
15,17013,126.5,,125.5,,272.7
16,68745,126.0,,125.5,,271.8
17,73277,126.0,,126.0,,270.5
18,112295,125.0,,127.0,,268.9
19,73232,124.0,,126.5,,268.1
20,111251,126.5,,126.0,,265.3
21,32297,123.0,,126.5,,264.5
22,29533,125.0,,125.0,,263.7
23,128286,124.5,,124.5,,262.3
24,25074,121.5,,126.5,,260.3
25,138409,122.0,,125.0,,259.8
26,148842,121.0,,122.5,,259.4
27,118113,125.0,,122.5,,258.7
28,75837,122.0,,124.5,,258.1
29,13322,122.0,,126.5,,256.7
30,104161,120.5,,121.5,,250.5
31,111930,120.5,,,,121.4
32,90236,121.0,,,,120.8
32,71839,122.0,,,,120.8
34,65420,119.0,,,,119.6
35,81301,115.5,,,,119.3
36,63739,118.5,,,,115.9
37,78558,118.0,,,,114.7
38,81305,112.0,,,,112.7
39,75428,111.0,,,,107.4
40,68209,111.0,,,,106.0
41,132745,109.0,,,,105.9
42,94238,110.0,,,,103.9
43,124118,112.5,,,,103.8
44,110528,110.0,,,,102.7
45,110540,105.5,,,,98.2
46,27594,104.5,,,,95.0
47,122992,103.5,,,,94.5
48,135119,106.0,,,,91.1
49,154093,104.0,,,,90.9
50,120495,98.0,,,,83.1
