mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,25074,132.0,,,,123.1
2,104161,131.0,,,,121.6
3,72563,130.5,,,,120.6
4,68743,128.0,,,,119.6
5,131309,126.0,,,,117.3
6,73229,131.5,,,,117.2
7,72592,126.0,,,,116.9
8,73166,128.0,,,,116.3
9,128286,124.0,,,,116.2
10,139237,124.0,,,,115.6
11,117835,131.5,,,,115.5
12,73232,129.0,,,,115.3
13,111251,123.0,,,,115.1
13,135119,126.5,,,,115.1
15,128621,128.0,,,,114.7
16,102371,123.5,,,,112.5
17,973,120.5,,,,111.6
18,65420,121.0,,,,110.6
19,124118,126.0,,,,110.1
20,75148,123.5,,,,109.3
21,123925,129.5,,,,108.6
22,32297,123.0,,,,106.8
23,135817,122.0,,,,105.1
24,13322,121.0,,,,104.5
25,148842,120.5,,,,104.4
26,71839,123.0,,,,103.1
27,128331,121.5,,,,103.0
28,142646,119.0,,,,102.9
29,120379,121.0,,,,101.7
30,143980,120.0,,,,101.6
31,139964,119.0,,,,101.1
32,140329,117.5,,,,100.8
33,106257,123.5,,,,100.0
34,126003,117.0,,,,99.9
35,81305,116.0,,,,99.1
36,138409,115.0,,,,98.5
37,134707,121.5,,,,97.8
38,29533,112.0,,,,97.7
39,128281,119.0,,,,97.4
40,118117,113.0,,,,97.3
41,94238,118.0,,,,97.0
42,156215,121.0,,,,96.9
43,112295,117.0,,,,95.8
43,75190,119.0,,,,95.8
45,81301,115.0,,,,95.6
46,99978,116.0,,,,94.2
47,17013,112.5,,,,94.1
48,128111,115.5,,,,93.6
49,109565,119.0,,,,93.2
50,134127,118.0,,,,93.0
51,128558,114.5,,,,92.4
52,108895,110.5,,,,89.9
53,174079,106.5,,,,83.7
54,68209,104.5,,,,77.9
55,75176,106.5,,,,74.9
56,94124,104.0,,,,72.1
57,97610,96.0,,,,67.9
58,75837,98.0,,,,65.7
59,110527,101.0,,,,59.1
,111930,,,,,
