mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,106378,144.5,,,,135.6
2,2950,138.5,,,,127.5
3,134802,138.5,,,,125.7
3,73232,141.0,,,,125.7
5,73166,135.5,,,,123.8
6,51865,137.0,,,,123.4
7,73228,135.0,,,,122.4
8,43223,134.5,,,,120.9
9,90236,135.0,,,,117.0
10,71839,135.5,,,,116.3
11,29533,134.0,,,,115.9
12,104161,135.0,,,,115.0
13,38651,129.0,,,,110.7
14,75837,128.0,,,,110.4
15,100406,132.0,,,,109.6
16,29975,132.0,,,,109.4
17,113115,127.5,,,,108.1
18,92162,131.0,,,,107.3
19,54682,129.0,,,,106.7
20,73289,128.5,,,,105.9
21,62975,125.5,,,,105.4
22,124307,126.5,,,,104.6
23,9834,127.5,,,,103.7
24,99965,128.5,,,,103.2
25,73277,126.0,,,,103.0
26,55369,127.5,,,,101.9
27,101217,128.5,,,,101.3
28,23305,124.5,,,,99.8
29,12274,127.0,,,,99.7
30,81305,123.0,,,,98.6
31,110540,138.5,,,,98.5
32,117496,125.5,,,,98.1
33,131309,126.5,,,,97.9
34,73141,124.5,,,,97.1
35,27594,121.0,,,,96.7
36,25115,123.5,,,,95.7
37,75708,121.0,,,,94.1
38,112975,118.0,,,,87.3
39,63739,118.5,,,,85.5
40,102371,116.5,,,,85.3
41,112944,116.0,,,,84.2
42,120374,117.0,,,,84.0
43,73243,111.5,,,,77.7
44,52447,111.0,,,,76.0
45,82808,114.5,,,,75.5
46,73229,110.5,,,,75.2
47,13322,116.0,,,,73.1
48,91802,106.0,,,,65.6
49,91618,105.5,,,,51.5
50,82727,98.0,,,,38.8
,135583,,,,,
