mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117835,138.0,156.3,134.0,148.4,304.7
2,186516,132.0,145.0,137.5,156.6,301.6
3,68743,128.0,142.5,139.5,151.2,293.7
4,147547,132.5,146.2,133.0,142.7,288.9
5,73166,135.0,148.4,129.0,135.8,284.2
6,128286,129.0,138.7,130.0,145.2,283.9
7,117441,123.5,133.3,137.0,150.5,283.8
8,128618,140.0,150.3,126.5,132.0,282.3
9,73228,134.0,145.1,127.5,136.4,281.5
10,72563,128.5,135.2,131.0,144.0,279.2
11,17013,125.0,137.0,128.5,141.2,278.2
12,118113,125.5,132.9,132.0,144.9,277.8
13,73277,129.5,136.5,129.0,139.2,275.7
14,117450,135.0,142.9,125.0,131.9,274.8
15,174244,131.5,135.5,127.5,137.9,273.4
16,73229,131.0,141.6,125.5,128.6,270.2
17,161594,128.0,135.6,128.5,133.4,269.0
18,172117,132.5,136.7,125.0,131.9,268.6
19,13322,129.0,139.1,124.0,129.3,268.4
20,73232,130.5,131.8,129.0,135.5,267.3
21,29533,123.5,132.7,127.5,134.1,266.8
22,111251,135.5,147.8,119.0,117.2,265.0
23,128788,128.0,130.7,128.0,134.0,264.7
24,128621,126.0,134.0,123.5,129.6,263.6
25,75837,128.5,132.5,124.5,127.9,260.4
26,131309,128.5,146.1,126.5,112.4,258.5
27,108891,125.5,130.2,124.5,127.5,257.7
28,90236,123.5,131.6,125.0,126.0,257.6
29,140329,131.5,139.9,114.0,111.3,251.2
30,164621,123.0,133.7,117.5,116.2,249.9
31,112295,123.0,130.1,,,130.1
32,128281,123.0,130.0,,,130.0
33,148058,123.0,128.0,,,128.0
34,128806,122.5,127.7,,,127.7
35,973,125.0,127.5,,,127.5
35,128456,123.5,127.5,,,127.5
37,25074,122.5,127.2,,,127.2
38,78803,122.5,126.2,,,126.2
39,102483,120.5,122.5,,,122.5
40,124118,118.5,122.0,,,122.0
41,173399,123.0,121.9,,,121.9
42,122992,121.5,120.0,,,120.0
43,120379,122.5,119.8,,,119.8
44,27594,117.5,118.2,,,118.2
45,131935,117.5,117.7,,,117.7
46,38651,118.0,116.9,,,116.9
47,135583,119.5,116.6,,,116.6
48,153777,114.0,111.5,,,111.5
49,167385,102.0,86.6,,,86.6
50,180727,110.5,78.5,,,78.5
