mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,131309,114.5,,109.5,,259.7
2,140329,109.5,,113.5,,253.9
3,126003,113.5,,107.5,,252.8
4,123925,109.0,,112.0,,251.3
5,128281,113.0,,106.5,,246.1
6,118116,109.0,,108.0,,242.6
7,139429,108.5,,113.0,,242.2
8,102486,112.5,,105.0,,241.0
9,112735,110.0,,106.5,,239.7
10,128286,114.0,,101.5,,237.9
11,75148,109.5,,106.0,,236.4
12,75190,110.0,,104.5,,234.6
13,117496,109.5,,100.5,,227.0
14,128558,112.5,,94.0,,219.7
15,99978,109.0,,93.5,,213.5
16,117441,103.5,,96.5,,207.5
17,138474,102.5,,96.5,,204.2
18,128456,107.5,,92.5,,201.0
18,142647,101.0,,96.5,,201.0
20,92486,101.0,,95.0,,198.3
21,106377,103.5,,91.5,,197.5
22,73141,101.0,,94.0,,196.0
23,108895,104.5,,91.0,,194.9
24,128230,101.0,,93.0,,194.7
25,100198,101.5,,91.5,,192.4
26,60384,108.0,,90.5,,191.8
27,128446,102.5,,89.0,,188.2
28,117450,102.5,,88.5,,187.3
29,123198,101.5,,85.0,,173.7
30,105255,104.5,,79.5,,167.2
31,118112,100.5,,,,104.4
31,97610,100.5,,,,104.4
31,101324,100.5,,,,104.4
34,57861,100.5,,,,103.9
34,153811,100.5,,,,103.9
36,73240,100.5,,,,101.9
37,108006,99.5,,,,101.1
38,94124,99.0,,,,100.7
39,128788,100.0,,,,100.5
40,80229,97.0,,,,97.1
40,108867,97.0,,,,97.1
42,124280,97.5,,,,96.5
43,105244,98.0,,,,94.9
44,120374,95.5,,,,94.4
45,124118,96.0,,,,92.8
46,128839,95.5,,,,92.4
47,29034,97.0,,,,92.1
48,131913,95.5,,,,91.9
49,75708,94.5,,,,91.1
49,124156,94.5,,,,91.1
51,102371,94.5,,,,90.6
52,118117,94.0,,,,90.2
53,143980,93.5,,,,89.8
54,128806,93.5,,,,88.8
55,80221,93.0,,,,87.9
56,106257,92.5,,,,84.5
57,128113,91.5,,,,83.7
58,110527,90.5,,,,81.9
59,134879,91.0,,,,80.3
60,72592,91.0,,,,79.8
61,106375,89.5,,,,79.6
62,165235,88.0,,,,78.4
63,116086,86.5,,,,74.2
64,75176,82.0,,,,63.1
65,128402,83.0,,,,62.9
66,149499,81.0,,,,59.3
67,80230,81.5,,,,59.2
68,120379,78.0,,,,51.9
69,112973,74.0,,,,45.2
,81301,,,,,
