mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,68743,127.5,,131.5,,252.8
2,106378,130.5,,123.0,,247.6
3,73277,131.5,,124.0,,246.7
4,2950,128.0,,125.5,,244.4
5,104161,123.5,,122.5,,239.5
6,68745,120.5,,123.0,,237.1
7,39390,119.0,,126.0,,235.1
8,43223,132.0,,121.5,,234.4
9,73228,132.5,,108.0,,232.0
10,25074,126.0,,118.0,,229.5
11,131309,129.5,,118.0,,227.9
12,128618,128.5,,114.0,,227.2
13,142646,115.5,,123.5,,225.0
14,27594,125.5,,121.5,,224.4
15,63739,133.0,,120.0,,222.4
16,973,119.5,,120.5,,221.0
17,155672,119.5,,116.5,,218.5
18,25115,122.5,,118.5,,218.0
19,117835,116.5,,121.5,,213.0
20,90236,128.0,,114.0,,212.9
21,72563,118.5,,116.5,,211.8
22,12274,122.5,,113.5,,211.6
23,31329,113.5,,122.0,,210.6
24,35788,115.0,,115.5,,209.0
25,65420,124.0,,113.5,,208.7
26,112735,124.5,,111.5,,206.2
27,73166,129.5,,91.5,,193.6
28,32297,117.0,,105.0,,192.8
29,110540,123.0,,102.0,,192.1
30,118113,118.5,,101.0,,185.4
31,23305,122.5,,,,112.2
32,92486,117.5,,,,110.5
33,78803,121.0,,,,109.6
34,138474,119.5,,,,109.5
35,23834,116.0,,,,108.6
36,29533,118.0,,,,107.5
37,38651,118.0,,,,106.4
38,71839,114.5,,,,104.2
39,51865,120.0,,,,103.5
40,134802,110.5,,,,98.7
41,17013,110.5,,,,98.0
42,126003,107.0,,,,95.6
43,81305,110.0,,,,94.5
44,134879,107.5,,,,94.1
45,94910,111.0,,,,94.0
46,108894,111.5,,,,92.6
47,75837,107.0,,,,90.7
48,29034,108.0,,,,89.3
49,92162,106.5,,,,86.0
50,73229,101.5,,,,82.6
