mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,83134,,,,,226.0
2,90875,,,,,218.5
3,75534,,,,,206.0
4,94162,,,,,199.0
5,68732,,,,,198.5
6,97569,,,,,188.5
7,78802,,,,,185.5
8,73454,,,,,172.5
9,122693,,,,,166.0
10,94157,,,,,165.0
10,119730,,,,,165.0
12,94158,,,,,164.5
13,94155,,,,,162.5
14,94154,,,,,156.5
15,94160,,,,,153.0
16,73457,,,,,151.5
16,97563,,,,,151.5
18,105654,,,,,150.5
19,73455,,,,,147.0
19,181636,,,,,147.0
21,94163,,,,,142.0
22,105635,,,,,141.5
23,90878,,,,,136.0
24,94159,,,,,135.0
25,105638,,,,,134.5
26,74487,,,,,132.5
27,90485,,,,,131.0
28,123918,,,,,126.5
29,97562,,,,,118.5
30,92118,,,,,112.0
31,73456,,,,,67.5
32,94166,,,,,66.0
33,105641,,,,,63.0
34,94247,,,,,61.0
35,104267,,,,,60.0
36,101371,,,,,56.0
37,94164,,,,,54.5
38,122808,,,,,45.0
39,112839,,,,,41.5
39,122807,,,,,41.5
41,105639,,,,,33.5
