mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117835,128.5,,125.0,,274.4
2,12274,127.0,,131.0,,271.3
3,131935,125.0,,124.5,,265.5
4,162711,124.5,,123.5,,260.4
5,17013,125.0,,124.0,,259.8
6,110540,124.0,,124.0,,258.2
7,128402,124.0,,119.0,,258.1
8,108516,126.5,,121.5,,254.5
9,117461,124.0,,122.5,,252.7
10,54682,124.5,,116.5,,252.2
11,130646,125.0,,119.5,,251.9
12,123053,121.5,,122.5,,251.8
13,179178,127.0,,120.0,,249.7
14,29975,121.0,,121.5,,249.5
15,99978,122.5,,124.0,,245.2
16,136813,117.0,,123.0,,245.0
17,106377,123.0,,118.5,,241.7
18,164621,124.0,,117.0,,240.7
19,153243,118.0,,118.5,,239.8
20,117451,118.0,,121.5,,239.0
21,123198,119.5,,118.0,,238.8
22,117450,118.0,,115.5,,237.3
23,73229,123.5,,114.5,,236.6
24,120495,116.0,,119.5,,234.8
25,124158,123.5,,114.5,,232.3
26,39390,122.5,,115.5,,231.6
27,156410,121.0,,115.5,,228.2
28,148058,116.0,,115.0,,228.0
29,128788,118.0,,119.0,,227.8
30,122992,119.5,,107.0,,213.4
31,147549,118.5,,,,115.2
32,109565,117.5,,,,114.2
33,147017,119.0,,,,114.1
34,161108,117.5,,,,114.0
35,118117,113.0,,,,113.9
36,128331,113.0,,,,113.8
37,23305,115.0,,,,112.9
38,75428,113.5,,,,112.5
39,117441,117.0,,,,112.4
40,149455,115.0,,,,112.1
41,178956,114.0,,,,112.0
42,153811,114.5,,,,111.4
43,121679,115.0,,,,110.7
44,94253,113.5,,,,109.3
44,10086,110.5,,,,109.3
46,166473,112.0,,,,108.5
47,136168,114.0,,,,107.8
48,81305,114.5,,,,106.2
49,106090,111.0,,,,105.1
50,10064,111.0,,,,104.4
51,151261,114.0,,,,104.1
52,156215,110.0,,,,103.6
53,29034,114.5,,,,102.6
54,154093,109.5,,,,102.5
55,118116,111.5,,,,102.0
56,166472,110.0,,,,101.1
57,165925,108.0,,,,100.7
58,78807,109.0,,,,99.1
59,112975,110.0,,,,98.7
60,99968,109.5,,,,98.3
60,136172,109.5,,,,98.3
62,154090,106.0,,,,97.7
63,116191,106.5,,,,97.6
64,128448,106.5,,,,96.8
65,120072,107.5,,,,96.6
66,166474,106.5,,,,96.5
67,143834,101.0,,,,84.5
68,192462,102.0,,,,81.1
69,128210,95.0,,,,73.9
70,167385,95.5,,,,70.9
71,143883,95.0,,,,68.3
72,144566,87.0,,,,56.5
,131883,,,,,
,174079,,,,,
,162677,,,,,
,182546,,,,,
,97610,,,,,
