mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,164621,102.0,,99.0,,250.0
2,154664,104.0,,97.5,,248.5
3,166447,102.0,,97.0,,246.0
4,147017,102.0,,95.5,,241.0
5,156931,102.0,,95.5,,240.0
6,171479,101.5,,93.0,,234.0
7,156838,97.5,,96.5,,233.0
8,166435,97.5,,97.0,,231.5
9,175837,98.5,,94.5,,230.5
10,189318,98.0,,94.5,,230.0
11,174534,97.5,,95.0,,229.0
12,166437,101.0,,91.5,,226.0
13,175070,98.0,,92.5,,225.0
13,138197,99.0,,92.0,,225.0
13,143981,97.5,,94.0,,225.0
13,145300,97.5,,93.0,,225.0
17,164624,96.5,,93.5,,224.5
18,179422,97.0,,91.0,,220.0
19,186516,95.0,,92.0,,216.0
20,147015,94.0,,93.0,,215.0
21,166045,93.5,,92.0,,213.0
22,148099,97.0,,88.0,,211.5
23,148547,94.0,,92.5,,210.0
24,166263,93.0,,90.5,,209.0
25,180707,97.0,,86.5,,208.0
26,155636,94.0,,89.5,,207.5
26,189317,92.5,,92.0,,207.5
28,192830,91.5,,91.5,,207.0
29,147016,92.5,,89.5,,206.0
29,165907,92.5,,90.0,,206.0
31,180760,94.0,,89.0,,205.5
32,182037,92.0,,90.0,,205.0
33,128284,92.5,,88.5,,201.0
34,166436,90.0,,90.0,,200.0
35,189619,89.5,,90.0,,199.5
36,174516,92.5,,87.5,,198.5
36,175050,93.0,,86.0,,198.5
36,175089,91.5,,87.5,,198.5
39,174955,90.0,,89.0,,197.5
40,138411,88.0,,91.0,,197.0
41,164610,93.0,,85.5,,196.5
41,174960,91.0,,88.0,,196.5
43,182038,88.5,,88.5,,194.0
43,171539,90.5,,89.0,,194.0
43,174278,90.0,,87.0,,194.0
46,172303,88.5,,88.5,,193.5
47,192761,87.5,,89.5,,193.0
48,153841,90.5,,86.0,,192.0
49,157212,85.5,,90.5,,191.0
50,181632,86.5,,89.0,,189.0
50,186155,84.0,,93.0,,189.0
52,175090,87.0,,86.5,,184.5
53,183239,87.5,,84.0,,178.0
54,188723,85.0,,84.0,,177.0
55,164622,85.5,,83.5,,176.5
56,162731,84.5,,85.0,,173.5
57,181633,82.0,,87.5,,171.0
57,174134,88.0,,81.0,,171.0
59,180761,80.5,,82.0,,161.5
60,174682,75.5,,75.5,,138.0
61,174199,74.0,,72.0,,125.0
62,171603,53.0,,59.0,,48.0
