mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,73228,134.0,,,,135.3
2,27594,131.5,,,,133.5
3,112944,134.5,,,,131.8
4,108891,132.0,,,,131.5
5,54682,130.0,,,,129.5
6,74412,129.5,,,,129.0
7,131309,129.5,,,,128.8
8,17013,126.0,,,,128.0
9,9834,129.0,,,,127.8
10,75148,129.5,,,,127.3
11,134802,128.5,,,,127.1
12,155672,136.5,,,,126.1
13,112295,132.5,,,,125.6
14,73166,127.0,,,,123.7
15,62975,126.5,,,,122.8
16,29533,126.0,,,,121.3
16,43223,126.5,,,,121.3
18,23834,124.0,,,,120.4
19,38651,127.0,,,,119.2
20,101217,126.0,,,,118.8
21,2950,125.0,,,,118.6
22,35605,123.0,,,,117.5
23,92162,123.0,,,,117.0
23,23305,123.5,,,,117.0
25,29975,123.0,,,,116.7
26,30417,125.0,,,,115.9
27,72592,122.0,,,,114.0
28,73229,121.5,,,,111.3
29,12274,118.5,,,,108.7
30,142646,121.0,,,,107.9
31,73289,119.5,,,,107.8
32,34374,120.5,,,,107.7
33,90236,120.5,,,,107.4
33,97610,122.5,,,,107.4
35,111250,120.5,,,,107.3
36,108894,121.0,,,,107.2
37,25074,118.5,,,,106.9
38,71839,118.0,,,,104.8
38,94125,119.5,,,,104.8
40,73277,117.0,,,,103.4
41,99965,118.5,,,,102.8
42,32824,116.0,,,,102.4
43,13322,115.5,,,,101.5
44,72563,115.5,,,,99.5
45,112735,110.5,,,,93.9
46,156281,109.0,,,,91.7
47,81305,110.0,,,,90.5
48,91618,114.5,,,,87.9
49,75190,109.5,,,,87.8
50,100406,107.5,,,,87.3
51,44772,109.0,,,,86.8
52,128618,107.0,,,,85.1
53,94124,106.5,,,,84.8
54,115912,106.5,,,,83.6
55,108895,108.5,,,,82.6
56,120374,108.0,,,,80.8
57,10064,107.0,,,,79.8
58,110907,105.5,,,,79.5
59,73243,108.5,,,,78.9
60,78558,107.0,,,,78.6
61,70450,107.0,,,,74.8
62,83056,100.5,,,,70.2
,138474,,,,,
