mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,155672,135.0,,,,142.6
2,27594,136.5,,,,136.6
3,23834,133.5,,,,134.0
4,35605,132.0,,,,133.7
5,134802,131.0,,,,132.2
6,62975,129.5,,,,131.3
7,29533,129.5,,,,130.7
8,54682,133.0,,,,130.2
9,108891,132.0,,,,130.1
10,29975,130.5,,,,129.0
11,17013,128.5,,,,128.6
12,74412,127.5,,,,127.9
13,73228,131.0,,,,127.7
14,13322,128.0,,,,126.0
15,131309,127.0,,,,125.9
16,43223,131.0,,,,125.5
17,71839,127.5,,,,122.2
18,9834,125.5,,,,122.0
19,12274,127.0,,,,121.8
20,32824,128.0,,,,120.7
21,72592,127.5,,,,119.3
22,75148,126.0,,,,118.8
23,2950,122.5,,,,117.7
24,101217,123.0,,,,117.2
25,72563,121.0,,,,115.9
26,73166,122.0,,,,115.3
27,100406,124.5,,,,114.5
28,92162,122.0,,,,113.1
29,23305,121.0,,,,112.2
30,30417,118.5,,,,110.7
31,104161,121.5,,,,108.1
32,111250,120.0,,,,107.8
33,73229,119.0,,,,107.5
34,90236,120.0,,,,105.6
35,72581,115.5,,,,104.5
36,81305,116.0,,,,104.1
37,94125,114.0,,,,103.8
38,73277,119.5,,,,103.4
39,25074,114.5,,,,102.2
40,112944,114.0,,,,99.3
41,120374,113.0,,,,97.4
42,115912,111.0,,,,94.3
43,94124,110.5,,,,93.8
44,75190,108.5,,,,91.5
45,70450,111.5,,,,89.5
46,99965,111.5,,,,89.0
47,73243,110.5,,,,87.2
48,78558,106.0,,,,83.7
49,97610,106.0,,,,81.7
49,102483,108.0,,,,81.7
51,73289,108.0,,,,81.3
52,44772,102.0,,,,77.6
53,91618,98.5,,,,71.6
54,110907,100.0,,,,68.1
55,138474,90.5,,,,49.5
56,34374,92.5,,,,47.5
57,10064,88.5,,,,42.2
