mesto,id_tekmovalca,prvi_skok,prvi_tocke,drugi_skok,drugi_tocke,skupaj_tocke
1,117835,131.5,,132.0,,254.8
2,123198,133.0,,128.0,,247.8
3,117441,128.0,,132.0,,245.5
4,108894,127.0,,130.0,,239.6
5,108895,127.0,,129.5,,238.7
6,106257,129.5,,127.0,,238.2
7,128281,129.0,,126.5,,235.9
8,128280,127.5,,127.0,,235.6
9,112735,128.5,,127.0,,235.4
10,117461,129.0,,129.0,,233.4
11,92162,127.5,,127.0,,232.6
12,99978,128.0,,125.5,,232.3
13,106377,126.5,,128.0,,230.6
14,144566,124.0,,127.5,,229.7
15,78558,125.5,,127.0,,229.0
16,112295,126.5,,126.5,,227.9
17,134879,124.5,,125.5,,225.5
18,118116,124.0,,125.5,,224.1
19,129421,123.0,,125.0,,223.9
20,92412,126.0,,122.5,,221.8
21,106375,122.5,,127.0,,221.6
22,128558,121.5,,126.0,,216.0
23,57861,121.5,,124.5,,215.8
24,108516,123.0,,122.0,,215.0
25,124158,121.0,,125.5,,212.7
26,128111,122.0,,121.0,,212.4
27,152881,124.5,,128.5,,210.9
28,117450,119.5,,123.5,,210.4
29,94910,121.0,,116.0,,199.1
30,121678,119.0,,123.5,,100.2
31,100198,118.5,,,,99.3
32,94125,117.0,,,,97.1
32,110527,117.0,,,,97.1
34,140329,118.0,,,,96.9
34,110528,118.0,,,,96.9
34,82727,118.0,,,,96.9
37,112973,117.0,,,,96.6
38,128806,117.0,,,,96.1
39,99968,116.5,,,,95.7
40,124307,116.0,,,,94.3
41,122018,116.5,,,,94.2
42,124280,115.5,,,,93.9
43,47891,116.0,,,,93.3
44,94124,114.5,,,,92.6
45,91802,115.5,,,,92.4
46,136813,112.5,,,,87.0
47,68209,111.5,,,,86.7
48,165235,107.0,,,,77.6
49,136242,106.5,,,,76.7
50,153114,106.5,,,,76.2
51,82808,103.0,,,,69.9
52,110907,103.5,,,,67.3
53,148701,87.0,,,,36.6
,131935,,,,,
,128230,,,,,
,120379,,,,,
,129420,,,,,
,75176,,,,,
